3639,3.4008e-16
3639.1,3.4014e-16
3639.1,3.402e-16
3639.2,3.4026e-16
3639.2,3.4032e-16
3639.3,3.4039e-16
3639.4,3.4045e-16
3639.4,3.4051e-16
3639.5,3.4057e-16
3639.6,3.4063e-16
3639.6,3.4069e-16
3639.7,3.4075e-16
3639.8,3.4082e-16
3639.8,3.4088e-16
3639.9,3.4094e-16
3639.9,3.41e-16
3640,3.4106e-16
3640.1,3.4112e-16
3640.1,3.4118e-16
3640.2,3.413e-16
3640.2,3.4165e-16
3640.3,3.4199e-16
3640.4,3.4233e-16
3640.4,3.4267e-16
3640.5,3.4302e-16
3640.6,3.4336e-16
3640.6,3.437e-16
3640.7,3.4404e-16
3640.8,3.4438e-16
3640.8,3.4473e-16
3640.9,3.4507e-16
3640.9,3.4541e-16
3641,3.4575e-16
3641.1,3.461e-16
3641.1,3.4644e-16
3641.2,3.4678e-16
3641.2,3.4712e-16
3641.3,3.4747e-16
3641.4,3.4781e-16
3641.4,3.4815e-16
3641.5,3.4849e-16
3641.6,3.4884e-16
3641.6,3.4918e-16
3641.7,3.4952e-16
3641.8,3.4986e-16
3641.8,3.5021e-16
3641.9,3.5055e-16
3641.9,3.5089e-16
3642,3.5123e-16
3642.1,3.5158e-16
3642.1,3.5192e-16
3642.2,3.5226e-16
3642.2,3.526e-16
3642.3,3.5294e-16
3642.4,3.5329e-16
3642.4,3.5363e-16
3642.5,3.5397e-16
3642.6,3.5431e-16
3642.6,3.5466e-16
3642.7,3.55e-16
3642.8,3.5534e-16
3642.8,3.5568e-16
3642.9,3.5603e-16
3642.9,3.5637e-16
3643,3.5671e-16
3643.1,3.5705e-16
3643.1,3.574e-16
3643.2,3.5774e-16
3643.2,3.5808e-16
3643.3,3.5842e-16
3643.4,3.5877e-16
3643.4,3.5911e-16
3643.5,3.5945e-16
3643.6,3.5979e-16
3643.6,3.6014e-16
3643.7,3.6048e-16
3643.8,3.6082e-16
3643.8,3.6116e-16
3643.9,3.615e-16
3643.9,3.6185e-16
3644,3.6219e-16
3644.1,3.6253e-16
3644.1,3.6287e-16
3644.2,3.6322e-16
3644.2,3.6356e-16
3644.3,3.639e-16
3644.4,3.6424e-16
3644.4,3.6459e-16
3644.5,3.6493e-16
3644.6,3.6527e-16
3644.6,3.6561e-16
3644.7,3.6596e-16
3644.8,3.663e-16
3644.8,3.6664e-16
3644.9,3.6698e-16
3644.9,3.6733e-16
3645,3.6767e-16
3645.1,3.6801e-16
3645.1,3.6835e-16
3645.2,3.687e-16
3645.2,3.6904e-16
3645.3,3.6938e-16
3645.4,3.6972e-16
3645.4,3.7006e-16
3645.5,3.7041e-16
3645.6,3.7075e-16
3645.6,3.7109e-16
3645.7,3.7143e-16
3645.8,3.7178e-16
3645.8,3.7212e-16
3645.9,3.7246e-16
3645.9,3.728e-16
3646,3.7315e-16
3646.1,3.7349e-16
3646.1,3.7383e-16
3646.2,3.7417e-16
3646.2,3.7452e-16
3646.3,3.7486e-16
3646.4,3.752e-16
3646.4,3.7554e-16
3646.5,3.7589e-16
3646.6,3.7623e-16
3646.6,3.7657e-16
3646.7,3.7691e-16
3646.8,3.7725e-16
3646.8,3.776e-16
3646.9,3.7794e-16
3646.9,3.7828e-16
3647,3.7862e-16
3647.1,3.7897e-16
3647.1,3.7931e-16
3647.2,3.7965e-16
3647.2,3.7999e-16
3647.3,3.8034e-16
3647.4,3.8068e-16
3647.4,3.8102e-16
3647.5,3.8136e-16
3647.6,3.8171e-16
3647.6,3.8205e-16
3647.7,3.8239e-16
3647.8,3.8273e-16
3647.8,3.8308e-16
3647.9,3.8342e-16
3647.9,3.8376e-16
3648,3.841e-16
3648.1,3.8445e-16
3648.1,3.8479e-16
3648.2,3.8513e-16
3648.2,3.8547e-16
3648.3,3.8581e-16
3648.4,3.8616e-16
3648.4,3.865e-16
3648.5,3.8684e-16
3648.6,3.8718e-16
3648.6,3.8753e-16
3648.7,3.8787e-16
3648.8,3.8821e-16
3648.8,3.8855e-16
3648.9,3.889e-16
3648.9,3.8924e-16
3649,3.8958e-16
3649.1,3.8992e-16
3649.1,3.9027e-16
3649.2,3.9061e-16
3649.2,3.9095e-16
3649.3,3.9129e-16
3649.4,3.9164e-16
3649.4,3.9198e-16
3649.5,3.9232e-16
3649.6,3.9266e-16
3649.6,3.9301e-16
3649.7,3.9335e-16
3649.8,3.9369e-16
3649.8,3.9403e-16
3649.9,3.9437e-16
3649.9,3.9472e-16
3650,3.9506e-16
3650.1,3.954e-16
3650.1,3.9574e-16
3650.2,3.9609e-16
3650.2,3.9643e-16
3650.3,3.9677e-16
3650.4,3.9711e-16
3650.4,3.9746e-16
3650.5,3.978e-16
3650.6,3.9814e-16
3650.6,3.9848e-16
3650.7,3.9883e-16
3650.8,3.9917e-16
3650.8,3.9951e-16
3650.9,3.9985e-16
3650.9,4.002e-16
3651,4.0054e-16
3651.1,4.0088e-16
3651.1,4.0122e-16
3651.2,4.0157e-16
3651.2,4.0191e-16
3651.3,4.0225e-16
3651.4,4.0259e-16
3651.4,4.0293e-16
3651.5,4.0328e-16
3651.6,4.0362e-16
3651.6,4.0396e-16
3651.7,4.043e-16
3651.8,4.0465e-16
3651.8,4.0499e-16
3651.9,4.0533e-16
3651.9,4.0567e-16
3652,4.0602e-16
3652.1,4.0636e-16
3652.1,4.067e-16
3652.2,4.0704e-16
3652.2,4.0739e-16
3652.3,4.0773e-16
3652.4,4.0807e-16
3652.4,4.0841e-16
3652.5,4.0876e-16
3652.6,4.091e-16
3652.6,4.0944e-16
3652.7,4.0978e-16
3652.8,4.1013e-16
3652.8,4.1047e-16
3652.9,4.1081e-16
3652.9,4.1115e-16
3653,4.1149e-16
3653.1,4.1184e-16
3653.1,4.1218e-16
3653.2,4.1252e-16
3653.2,4.1286e-16
3653.3,4.1321e-16
3653.4,4.1355e-16
3653.4,4.1389e-16
3653.5,4.1423e-16
3653.6,4.1458e-16
3653.6,4.1492e-16
3653.7,4.1526e-16
3653.8,4.156e-16
3653.8,4.1595e-16
3653.9,4.1629e-16
3653.9,4.1663e-16
3654,4.1697e-16
3654.1,4.1732e-16
3654.1,4.1766e-16
3654.2,4.18e-16
3654.2,4.1834e-16
3654.3,4.1868e-16
3654.4,4.1903e-16
3654.4,4.1937e-16
3654.5,4.1971e-16
3654.6,4.2005e-16
3654.6,4.204e-16
3654.7,4.2074e-16
3654.8,4.2108e-16
3654.8,4.2142e-16
3654.9,4.2177e-16
3654.9,4.2211e-16
3655,4.2245e-16
3655.1,4.2279e-16
3655.1,4.2314e-16
3655.2,4.2348e-16
3655.2,4.2382e-16
3655.3,4.2416e-16
3655.4,4.2451e-16
3655.4,4.2485e-16
3655.5,4.2519e-16
3655.6,4.2553e-16
3655.6,4.2588e-16
3655.7,4.2622e-16
3655.8,4.2656e-16
3655.8,4.269e-16
3655.9,4.2724e-16
3655.9,4.2759e-16
3656,4.2793e-16
3656.1,4.2827e-16
3656.1,4.2861e-16
3656.2,4.2896e-16
3656.2,4.293e-16
3656.3,4.2964e-16
3656.4,4.2998e-16
3656.4,4.3033e-16
3656.5,4.3067e-16
3656.6,4.3101e-16
3656.6,4.3135e-16
3656.7,4.317e-16
3656.8,4.3204e-16
3656.8,4.3238e-16
3656.9,4.3272e-16
3656.9,4.3307e-16
3657,4.3341e-16
3657.1,4.3335e-16
3657.1,4.332e-16
3657.2,4.3305e-16
3657.2,4.329e-16
3657.3,4.3276e-16
3657.4,4.3261e-16
3657.4,4.3246e-16
3657.5,4.3231e-16
3657.6,4.3217e-16
3657.6,4.3202e-16
3657.7,4.3187e-16
3657.8,4.3173e-16
3657.8,4.3158e-16
3657.9,4.3143e-16
3657.9,4.3128e-16
3658,4.3114e-16
3658.1,4.3099e-16
3658.1,4.3084e-16
3658.2,4.3069e-16
3658.2,4.3055e-16
3658.3,4.304e-16
3658.4,4.3025e-16
3658.4,4.3011e-16
3658.5,4.2996e-16
3658.6,4.2981e-16
3658.6,4.2966e-16
3658.7,4.2952e-16
3658.8,4.2937e-16
3658.8,4.2922e-16
3658.9,4.2907e-16
3658.9,4.2893e-16
3659,4.2878e-16
3659.1,4.2863e-16
3659.1,4.2848e-16
3659.2,4.2834e-16
3659.2,4.2819e-16
3659.3,4.2804e-16
3659.4,4.279e-16
3659.4,4.2775e-16
3659.5,4.276e-16
3659.6,4.2745e-16
3659.6,4.2731e-16
3659.7,4.2716e-16
3659.8,4.2701e-16
3659.8,4.2686e-16
3659.9,4.2672e-16
3659.9,4.2657e-16
3660,4.2642e-16
3660.1,4.2628e-16
3660.1,4.2613e-16
3660.2,4.2598e-16
3660.2,4.2583e-16
3660.3,4.2569e-16
3660.4,4.2554e-16
3660.4,4.2539e-16
3660.5,4.2524e-16
3660.6,4.251e-16
3660.6,4.2495e-16
3660.7,4.248e-16
3660.8,4.2465e-16
3660.8,4.2451e-16
3660.9,4.2436e-16
3660.9,4.2421e-16
3661,4.2407e-16
3661.1,4.2392e-16
3661.1,4.2377e-16
3661.2,4.2362e-16
3661.2,4.2348e-16
3661.3,4.2333e-16
3661.4,4.2318e-16
3661.4,4.2303e-16
3661.5,4.2289e-16
3661.6,4.2274e-16
3661.6,4.2259e-16
3661.7,4.2245e-16
3661.8,4.223e-16
3661.8,4.2215e-16
3661.9,4.22e-16
3661.9,4.2186e-16
3662,4.2171e-16
3662.1,4.2156e-16
3662.1,4.2141e-16
3662.2,4.2127e-16
3662.2,4.2112e-16
3662.3,4.2097e-16
3662.4,4.2082e-16
3662.4,4.2068e-16
3662.5,4.2053e-16
3662.6,4.2038e-16
3662.6,4.2024e-16
3662.7,4.2009e-16
3662.8,4.1994e-16
3662.8,4.1979e-16
3662.9,4.1965e-16
3662.9,4.195e-16
3663,4.1935e-16
3663.1,4.192e-16
3663.1,4.1906e-16
3663.2,4.1891e-16
3663.2,4.1876e-16
3663.3,4.1862e-16
3663.4,4.1847e-16
3663.4,4.1832e-16
3663.5,4.1817e-16
3663.6,4.1803e-16
3663.6,4.1788e-16
3663.7,4.1773e-16
3663.8,4.1758e-16
3663.8,4.1744e-16
3663.9,4.1729e-16
3663.9,4.1714e-16
3664,4.1699e-16
3664.1,4.1685e-16
3664.1,4.167e-16
3664.2,4.1655e-16
3664.2,4.1641e-16
3664.3,4.1626e-16
3664.4,4.1611e-16
3664.4,4.1596e-16
3664.5,4.1582e-16
3664.6,4.1567e-16
3664.6,4.1552e-16
3664.7,4.1537e-16
3664.8,4.1523e-16
3664.8,4.1508e-16
3664.9,4.1493e-16
3664.9,4.1479e-16
3665,4.1464e-16
3665.1,4.1449e-16
3665.1,4.1434e-16
3665.2,4.142e-16
3665.2,4.1405e-16
3665.3,4.139e-16
3665.4,4.1375e-16
3665.4,4.1361e-16
3665.5,4.1346e-16
3665.6,4.1331e-16
3665.6,4.1317e-16
3665.7,4.1302e-16
3665.8,4.1287e-16
3665.8,4.1272e-16
3665.9,4.1258e-16
3665.9,4.1243e-16
3666,4.1228e-16
3666.1,4.1213e-16
3666.1,4.1199e-16
3666.2,4.1184e-16
3666.2,4.1169e-16
3666.3,4.1154e-16
3666.4,4.114e-16
3666.4,4.1125e-16
3666.5,4.111e-16
3666.6,4.1096e-16
3666.6,4.1081e-16
3666.7,4.1066e-16
3666.8,4.1051e-16
3666.8,4.1037e-16
3666.9,4.1022e-16
3666.9,4.1007e-16
3667,4.0992e-16
3667.1,4.0978e-16
3667.1,4.0963e-16
3667.2,4.0948e-16
3667.2,4.0934e-16
3667.3,4.0919e-16
3667.4,4.0904e-16
3667.4,4.0889e-16
3667.5,4.0875e-16
3667.6,4.086e-16
3667.6,4.0845e-16
3667.7,4.083e-16
3667.8,4.0816e-16
3667.8,4.0801e-16
3667.9,4.0786e-16
3667.9,4.0771e-16
3668,4.0757e-16
3668.1,4.0742e-16
3668.1,4.0727e-16
3668.2,4.0713e-16
3668.2,4.0698e-16
3668.3,4.0683e-16
3668.4,4.0668e-16
3668.4,4.0654e-16
3668.5,4.0639e-16
3668.6,4.0624e-16
3668.6,4.0609e-16
3668.7,4.0595e-16
3668.8,4.058e-16
3668.8,4.0565e-16
3668.9,4.0551e-16
3668.9,4.0536e-16
3669,4.0521e-16
3669.1,4.0506e-16
3669.1,4.0492e-16
3669.2,4.0477e-16
3669.2,4.0462e-16
3669.3,4.0447e-16
3669.4,4.0433e-16
3669.4,4.0418e-16
3669.5,4.0403e-16
3669.6,4.0388e-16
3669.6,4.0374e-16
3669.7,4.0359e-16
3669.8,4.0344e-16
3669.8,4.033e-16
3669.9,4.0315e-16
3669.9,4.03e-16
3670,4.0285e-16
3670.1,4.0271e-16
3670.1,4.0256e-16
3670.2,4.0241e-16
3670.2,4.0226e-16
3670.3,4.0212e-16
3670.4,4.0197e-16
3670.4,4.0182e-16
3670.5,4.0168e-16
3670.6,4.0153e-16
3670.6,4.0138e-16
3670.7,4.0123e-16
3670.8,4.0109e-16
3670.8,4.0094e-16
3670.9,4.0079e-16
3670.9,4.0064e-16
3671,4.005e-16
3671.1,4.0035e-16
3671.1,4.002e-16
3671.2,4.0005e-16
3671.2,3.9991e-16
3671.3,3.9976e-16
3671.4,3.9961e-16
3671.4,3.9947e-16
3671.5,3.9932e-16
3671.6,3.9917e-16
3671.6,3.9902e-16
3671.7,3.9888e-16
3671.8,3.9873e-16
3671.8,3.9858e-16
3671.9,3.9843e-16
3671.9,3.9829e-16
3672,3.9814e-16
3672.1,3.9799e-16
3672.1,3.9785e-16
3672.2,3.977e-16
3672.2,3.9755e-16
3672.3,3.974e-16
3672.4,3.9726e-16
3672.4,3.9711e-16
3672.5,3.9696e-16
3672.6,3.9681e-16
3672.6,3.9667e-16
3672.7,3.9652e-16
3672.8,3.9637e-16
3672.8,3.9623e-16
3672.9,3.9608e-16
3672.9,3.9593e-16
3673,3.9578e-16
3673.1,3.9564e-16
3673.1,3.9549e-16
3673.2,3.9534e-16
3673.2,3.9519e-16
3673.3,3.9505e-16
3673.4,3.949e-16
3673.4,3.9475e-16
3673.5,3.946e-16
3673.6,3.9446e-16
3673.6,3.9431e-16
3673.7,3.9416e-16
3673.8,3.9402e-16
3673.8,3.9387e-16
3673.9,3.9372e-16
3673.9,3.9357e-16
3674,3.9342e-16
3674.1,3.9326e-16
3674.1,3.9311e-16
3674.2,3.9295e-16
3674.2,3.928e-16
3674.3,3.9264e-16
3674.4,3.9249e-16
3674.4,3.9233e-16
3674.5,3.9218e-16
3674.6,3.9202e-16
3674.6,3.9187e-16
3674.7,3.9171e-16
3674.8,3.9156e-16
3674.8,3.914e-16
3674.9,3.9125e-16
3674.9,3.9109e-16
3675,3.9094e-16
3675.1,3.9078e-16
3675.1,3.9063e-16
3675.2,3.9047e-16
3675.2,3.9032e-16
3675.3,3.9016e-16
3675.4,3.9001e-16
3675.4,3.8985e-16
3675.5,3.897e-16
3675.6,3.8954e-16
3675.6,3.8938e-16
3675.7,3.8923e-16
3675.8,3.8907e-16
3675.8,3.8892e-16
3675.9,3.8876e-16
3675.9,3.8861e-16
3676,3.8845e-16
3676.1,3.883e-16
3676.1,3.8814e-16
3676.2,3.8799e-16
3676.2,3.8783e-16
3676.3,3.8768e-16
3676.4,3.8752e-16
3676.4,3.8737e-16
3676.5,3.8721e-16
3676.6,3.8706e-16
3676.6,3.869e-16
3676.7,3.8675e-16
3676.8,3.8659e-16
3676.8,3.8644e-16
3676.9,3.8628e-16
3676.9,3.8613e-16
3677,3.8597e-16
3677.1,3.8582e-16
3677.1,3.8566e-16
3677.2,3.8551e-16
3677.2,3.8535e-16
3677.3,3.852e-16
3677.4,3.8504e-16
3677.4,3.8489e-16
3677.5,3.8473e-16
3677.6,3.8458e-16
3677.6,3.8442e-16
3677.7,3.8427e-16
3677.8,3.8411e-16
3677.8,3.8396e-16
3677.9,3.838e-16
3677.9,3.8365e-16
3678,3.8349e-16
3678.1,3.8334e-16
3678.1,3.8318e-16
3678.2,3.8303e-16
3678.2,3.8287e-16
3678.3,3.8272e-16
3678.4,3.8256e-16
3678.4,3.8241e-16
3678.5,3.8225e-16
3678.6,3.821e-16
3678.6,3.8194e-16
3678.7,3.8179e-16
3678.8,3.8163e-16
3678.8,3.8148e-16
3678.9,3.8132e-16
3678.9,3.8117e-16
3679,3.8101e-16
3679.1,3.8086e-16
3679.1,3.807e-16
3679.2,3.8055e-16
3679.2,3.8039e-16
3679.3,3.8024e-16
3679.4,3.8008e-16
3679.4,3.7993e-16
3679.5,3.7977e-16
3679.6,3.7962e-16
3679.6,3.7946e-16
3679.7,3.7931e-16
3679.8,3.7915e-16
3679.8,3.79e-16
3679.9,3.7884e-16
3679.9,3.7869e-16
3680,3.7853e-16
3680.1,3.7837e-16
3680.1,3.7822e-16
3680.2,3.7806e-16
3680.2,3.7791e-16
3680.3,3.7775e-16
3680.4,3.776e-16
3680.4,3.7744e-16
3680.5,3.7729e-16
3680.6,3.7713e-16
3680.6,3.7698e-16
3680.7,3.7682e-16
3680.8,3.7667e-16
3680.8,3.7651e-16
3680.9,3.7636e-16
3680.9,3.762e-16
3681,3.7605e-16
3681.1,3.7589e-16
3681.1,3.7574e-16
3681.2,3.7558e-16
3681.2,3.7543e-16
3681.3,3.7527e-16
3681.4,3.7512e-16
3681.4,3.7496e-16
3681.5,3.7481e-16
3681.6,3.7465e-16
3681.6,3.745e-16
3681.7,3.7434e-16
3681.8,3.7419e-16
3681.8,3.7403e-16
3681.9,3.7388e-16
3681.9,3.7372e-16
3682,3.7357e-16
3682.1,3.7341e-16
3682.1,3.7326e-16
3682.2,3.731e-16
3682.2,3.7295e-16
3682.3,3.7279e-16
3682.4,3.7264e-16
3682.4,3.7248e-16
3682.5,3.7233e-16
3682.6,3.7217e-16
3682.6,3.7202e-16
3682.7,3.7186e-16
3682.8,3.7171e-16
3682.8,3.7155e-16
3682.9,3.714e-16
3682.9,3.7124e-16
3683,3.7109e-16
3683.1,3.7093e-16
3683.1,3.7078e-16
3683.2,3.7062e-16
3683.2,3.7047e-16
3683.3,3.7031e-16
3683.4,3.7016e-16
3683.4,3.7e-16
3683.5,3.6985e-16
3683.6,3.6969e-16
3683.6,3.6954e-16
3683.7,3.6938e-16
3683.8,3.6923e-16
3683.8,3.6907e-16
3683.9,3.6892e-16
3683.9,3.6876e-16
3684,3.6861e-16
3684.1,3.6845e-16
3684.1,3.683e-16
3684.2,3.6814e-16
3684.2,3.6799e-16
3684.3,3.6783e-16
3684.4,3.6767e-16
3684.4,3.6752e-16
3684.5,3.6736e-16
3684.6,3.6721e-16
3684.6,3.6705e-16
3684.7,3.669e-16
3684.8,3.6674e-16
3684.8,3.6659e-16
3684.9,3.6643e-16
3684.9,3.6628e-16
3685,3.6612e-16
3685.1,3.6597e-16
3685.1,3.6581e-16
3685.2,3.6566e-16
3685.2,3.655e-16
3685.3,3.6535e-16
3685.4,3.6519e-16
3685.4,3.6504e-16
3685.5,3.6488e-16
3685.6,3.6473e-16
3685.6,3.6457e-16
3685.7,3.6442e-16
3685.8,3.6426e-16
3685.8,3.6411e-16
3685.9,3.6395e-16
3685.9,3.638e-16
3686,3.6364e-16
3686.1,3.6349e-16
3686.1,3.6333e-16
3686.2,3.6318e-16
3686.2,3.6302e-16
3686.3,3.6287e-16
3686.4,3.6271e-16
3686.4,3.6256e-16
3686.5,3.624e-16
3686.6,3.6225e-16
3686.6,3.6209e-16
3686.7,3.6194e-16
3686.8,3.6178e-16
3686.8,3.6163e-16
3686.9,3.6147e-16
3686.9,3.6132e-16
3687,3.6116e-16
3687.1,3.6101e-16
3687.1,3.6085e-16
3687.2,3.607e-16
3687.2,3.6054e-16
3687.3,3.6039e-16
3687.4,3.6023e-16
3687.4,3.6008e-16
3687.5,3.5992e-16
3687.6,3.5977e-16
3687.6,3.5961e-16
3687.7,3.5946e-16
3687.8,3.593e-16
3687.8,3.5915e-16
3687.9,3.5899e-16
3687.9,3.5884e-16
3688,3.5868e-16
3688.1,3.5853e-16
3688.1,3.5837e-16
3688.2,3.5822e-16
3688.2,3.5806e-16
3688.3,3.5791e-16
3688.4,3.5775e-16
3688.4,3.576e-16
3688.5,3.5744e-16
3688.6,3.5729e-16
3688.6,3.5713e-16
3688.7,3.5698e-16
3688.8,3.5682e-16
3688.8,3.5666e-16
3688.9,3.5651e-16
3688.9,3.5635e-16
3689,3.562e-16
3689.1,3.5604e-16
3689.1,3.5589e-16
3689.2,3.5573e-16
3689.2,3.5558e-16
3689.3,3.5542e-16
3689.4,3.5527e-16
3689.4,3.5511e-16
3689.5,3.5496e-16
3689.6,3.548e-16
3689.6,3.5465e-16
3689.7,3.5449e-16
3689.8,3.5434e-16
3689.8,3.5418e-16
3689.9,3.5403e-16
3689.9,3.5387e-16
3690,3.5372e-16
3690.1,3.5356e-16
3690.1,3.5341e-16
3690.2,3.5325e-16
3690.2,3.531e-16
3690.3,3.5294e-16
3690.4,3.5279e-16
3690.4,3.5263e-16
3690.5,3.5248e-16
3690.6,3.5232e-16
3690.6,3.5217e-16
3690.7,3.5201e-16
3690.8,3.5186e-16
3690.8,3.517e-16
3690.9,3.5155e-16
3690.9,3.5146e-16
3691,3.5152e-16
3691.1,3.5159e-16
3691.1,3.5165e-16
3691.2,3.5171e-16
3691.2,3.5177e-16
3691.3,3.5183e-16
3691.4,3.5189e-16
3691.4,3.5195e-16
3691.5,3.5201e-16
3691.6,3.5207e-16
3691.6,3.5213e-16
3691.7,3.5219e-16
3691.8,3.5225e-16
3691.8,3.5232e-16
3691.9,3.5238e-16
3691.9,3.5244e-16
3692,3.525e-16
3692.1,3.5256e-16
3692.1,3.5262e-16
3692.2,3.5268e-16
3692.2,3.5274e-16
3692.3,3.528e-16
3692.4,3.5286e-16
3692.4,3.5292e-16
3692.5,3.5298e-16
3692.6,3.5304e-16
3692.6,3.5311e-16
3692.7,3.5317e-16
3692.8,3.5323e-16
3692.8,3.5329e-16
3692.9,3.5335e-16
3692.9,3.5341e-16
3693,3.5347e-16
3693.1,3.5353e-16
3693.1,3.5359e-16
3693.2,3.5365e-16
3693.2,3.5371e-16
3693.3,3.5377e-16
3693.4,3.5384e-16
3693.4,3.539e-16
3693.5,3.5396e-16
3693.6,3.5402e-16
3693.6,3.5408e-16
3693.7,3.5414e-16
3693.8,3.542e-16
3693.8,3.5426e-16
3693.9,3.5432e-16
3693.9,3.5438e-16
3694,3.5444e-16
3694.1,3.545e-16
3694.1,3.5457e-16
3694.2,3.5463e-16
3694.2,3.5469e-16
3694.3,3.5475e-16
3694.4,3.5481e-16
3694.4,3.5487e-16
3694.5,3.5493e-16
3694.6,3.5499e-16
3694.6,3.5505e-16
3694.7,3.5511e-16
3694.8,3.5517e-16
3694.8,3.5523e-16
3694.9,3.553e-16
3694.9,3.5536e-16
3695,3.5542e-16
3695.1,3.5548e-16
3695.1,3.5554e-16
3695.2,3.556e-16
3695.2,3.5566e-16
3695.3,3.5572e-16
3695.4,3.5578e-16
3695.4,3.5584e-16
3695.5,3.559e-16
3695.6,3.5596e-16
3695.6,3.5602e-16
3695.7,3.5609e-16
3695.8,3.5615e-16
3695.8,3.5621e-16
3695.9,3.5627e-16
3695.9,3.5633e-16
3696,3.5639e-16
3696.1,3.5645e-16
3696.1,3.5651e-16
3696.2,3.5657e-16
3696.2,3.5663e-16
3696.3,3.5669e-16
3696.4,3.5675e-16
3696.4,3.5682e-16
3696.5,3.5688e-16
3696.6,3.5694e-16
3696.6,3.57e-16
3696.7,3.5706e-16
3696.8,3.5712e-16
3696.8,3.5718e-16
3696.9,3.5724e-16
3696.9,3.573e-16
3697,3.5736e-16
3697.1,3.5742e-16
3697.1,3.5748e-16
3697.2,3.5755e-16
3697.2,3.5761e-16
3697.3,3.5767e-16
3697.4,3.5773e-16
3697.4,3.5779e-16
3697.5,3.5785e-16
3697.6,3.5791e-16
3697.6,3.5797e-16
3697.7,3.5803e-16
3697.8,3.5809e-16
3697.8,3.5815e-16
3697.9,3.5821e-16
3697.9,3.5828e-16
3698,3.5834e-16
3698.1,3.584e-16
3698.1,3.5846e-16
3698.2,3.5852e-16
3698.2,3.5858e-16
3698.3,3.5864e-16
3698.4,3.587e-16
3698.4,3.5876e-16
3698.5,3.5882e-16
3698.6,3.5888e-16
3698.6,3.5894e-16
3698.7,3.5901e-16
3698.8,3.5907e-16
3698.8,3.5913e-16
3698.9,3.5919e-16
3698.9,3.5925e-16
3699,3.5931e-16
3699.1,3.5937e-16
3699.1,3.5943e-16
3699.2,3.5949e-16
3699.2,3.5955e-16
3699.3,3.5961e-16
3699.4,3.5967e-16
3699.4,3.5973e-16
3699.5,3.598e-16
3699.6,3.5986e-16
3699.6,3.5992e-16
3699.7,3.5998e-16
3699.8,3.6004e-16
3699.8,3.601e-16
3699.9,3.6016e-16
3699.9,3.6022e-16
3700,3.6028e-16
3700.1,3.6034e-16
3700.1,3.604e-16
3700.2,3.6046e-16
3700.2,3.6053e-16
3700.3,3.6059e-16
3700.4,3.6065e-16
3700.4,3.6071e-16
3700.5,3.6077e-16
3700.6,3.6083e-16
3700.6,3.6089e-16
3700.7,3.6095e-16
3700.8,3.6101e-16
3700.8,3.6107e-16
3700.9,3.6113e-16
3700.9,3.6119e-16
3701,3.6126e-16
3701.1,3.6132e-16
3701.1,3.6138e-16
3701.2,3.6144e-16
3701.2,3.615e-16
3701.3,3.6156e-16
3701.4,3.6162e-16
3701.4,3.6168e-16
3701.5,3.6174e-16
3701.6,3.618e-16
3701.6,3.6186e-16
3701.7,3.6192e-16
3701.8,3.6199e-16
3701.8,3.6205e-16
3701.9,3.6211e-16
3701.9,3.6217e-16
3702,3.6223e-16
3702.1,3.6229e-16
3702.1,3.6235e-16
3702.2,3.6241e-16
3702.2,3.6247e-16
3702.3,3.6253e-16
3702.4,3.6259e-16
3702.4,3.6265e-16
3702.5,3.6271e-16
3702.6,3.6278e-16
3702.6,3.6284e-16
3702.7,3.629e-16
3702.8,3.6296e-16
3702.8,3.6302e-16
3702.9,3.6308e-16
3702.9,3.6314e-16
3703,3.632e-16
3703.1,3.6326e-16
3703.1,3.6332e-16
3703.2,3.6338e-16
3703.2,3.6344e-16
3703.3,3.6351e-16
3703.4,3.6357e-16
3703.4,3.6363e-16
3703.5,3.6369e-16
3703.6,3.6375e-16
3703.6,3.6381e-16
3703.7,3.6387e-16
3703.8,3.6393e-16
3703.8,3.6399e-16
3703.9,3.6405e-16
3703.9,3.6411e-16
3704,3.6417e-16
3704.1,3.6424e-16
3704.1,3.643e-16
3704.2,3.6436e-16
3704.2,3.6442e-16
3704.3,3.6448e-16
3704.4,3.6454e-16
3704.4,3.646e-16
3704.5,3.6466e-16
3704.6,3.6472e-16
3704.6,3.6478e-16
3704.7,3.6484e-16
3704.8,3.649e-16
3704.8,3.6497e-16
3704.9,3.6503e-16
3704.9,3.6509e-16
3705,3.6515e-16
3705.1,3.6521e-16
3705.1,3.6527e-16
3705.2,3.6533e-16
3705.2,3.6539e-16
3705.3,3.6545e-16
3705.4,3.6551e-16
3705.4,3.6557e-16
3705.5,3.6563e-16
3705.6,3.657e-16
3705.6,3.6576e-16
3705.7,3.6582e-16
3705.8,3.6588e-16
3705.8,3.6594e-16
3705.9,3.66e-16
3705.9,3.6606e-16
3706,3.6612e-16
3706.1,3.6618e-16
3706.1,3.6624e-16
3706.2,3.663e-16
3706.2,3.6636e-16
3706.3,3.6642e-16
3706.4,3.6649e-16
3706.4,3.6655e-16
3706.5,3.6661e-16
3706.6,3.6667e-16
3706.6,3.6673e-16
3706.7,3.6679e-16
3706.8,3.6685e-16
3706.8,3.6691e-16
3706.9,3.6697e-16
3706.9,3.6703e-16
3707,3.6709e-16
3707.1,3.6715e-16
3707.1,3.6722e-16
3707.2,3.6728e-16
3707.2,3.6734e-16
3707.3,3.674e-16
3707.4,3.6746e-16
3707.4,3.6752e-16
