 0.018802548  0.025595786 1.2851371e-05
 0.018828388  0.025587698 1.2843693e-05
 0.018854264  0.025579626 1.2836005e-05
 0.018880175  0.025571566 1.2828306e-05
 0.018906124   0.02556351 1.2820597e-05
 0.018932106  0.025555473 1.2812877e-05
 0.018958125  0.025547443 1.2805146e-05
  0.01898418  0.025539424 1.2797405e-05
  0.01901027  0.025531417 1.2789653e-05
 0.019036395  0.025523422 1.2781891e-05
 0.019062556  0.025515437 1.2774118e-05
 0.019088754  0.025507463 1.2766333e-05
 0.019114988    0.0254995 1.2758539e-05
 0.019141259  0.025491547 1.2750734e-05
 0.019167565  0.025483605 1.2742918e-05
 0.019193906  0.025475675 1.273509e-05
 0.019220285  0.025467753 1.2727253e-05
 0.019246699  0.025459845 1.2719404e-05
 0.019273151  0.025451947 1.2711545e-05
 0.019299638  0.025444061 1.2703676e-05
 0.019326162  0.025436183 1.2695796e-05
 0.019352721  0.025428317 1.2687903e-05
 0.019379318  0.025420463 1.2680001e-05
 0.019405952  0.025412619 1.2672088e-05
 0.019432621  0.025404785 1.2664163e-05
 0.019459328  0.025396962 1.2656228e-05
 0.019486072   0.02538915 1.2648282e-05
 0.019512851  0.025381349 1.2640325e-05
 0.019539667  0.025373559 1.2632358e-05
 0.019566521  0.025365777 1.2624379e-05
 0.019593412   0.02535801 1.261639e-05
 0.019620338   0.02535025 1.2608389e-05
 0.019647304  0.025342502 1.2600377e-05
 0.019674305  0.025334762 1.2592354e-05
 0.019701343  0.025327038 1.2584321e-05
 0.019728418  0.025319323 1.2576274e-05
 0.019755531  0.025311617 1.2568219e-05
 0.019782683  0.025303921 1.2560153e-05
  0.01980987  0.025296235 1.2552074e-05
 0.019837094  0.025288563 1.2543986e-05
 0.019864356    0.0252809 1.2535886e-05
 0.019891657  0.025273245 1.2527774e-05
 0.019918993  0.025265606 1.2519652e-05
 0.019946368  0.025257973 1.2511518e-05
 0.019973781  0.025250349 1.2503373e-05
 0.020001231  0.025242738 1.2495218e-05
  0.02002872  0.025235137 1.248705e-05
 0.020056244  0.025227549 1.2478871e-05
 0.020083809  0.025219966 1.2470681e-05
  0.02011141  0.025212398 1.246248e-05
  0.02013905  0.025204837 1.2454268e-05
 0.020166727   0.02519729 1.2446045e-05
 0.020194441  0.025189752 1.243781e-05
 0.020222194  0.025182225 1.2429565e-05
 0.020249987  0.025174705 1.2421307e-05
 0.020277817  0.025167197 1.2413037e-05
 0.020305684  0.025159702 1.2404758e-05
  0.02033359  0.025152216 1.2396466e-05
 0.020361535  0.025144735 1.2388163e-05
 0.020389518  0.025137272 1.2379848e-05
 0.020417539  0.025129816 1.2371523e-05
   0.0204456  0.025122369 1.2363186e-05
 0.020473698  0.025114935 1.2354838e-05
 0.020501835  0.025107507 1.2346476e-05
 0.020530012  0.025100091 1.2338105e-05
 0.020558225  0.025092687 1.2329723e-05
 0.020586479  0.025085291 1.2321328e-05
 0.020614771  0.025077906 1.231292e-05
 0.020643102  0.025070533 1.2304504e-05
 0.020671472  0.025063168 1.2296075e-05
 0.020699881  0.025055813 1.2287634e-05
 0.020728329  0.025048468 1.2279181e-05
 0.020756816  0.025041133 1.2270717e-05
 0.020785343  0.025033809 1.226224e-05
 0.020813908  0.025026493 1.2253754e-05
 0.020842513  0.025019189 1.2245254e-05
 0.020871157  0.025011895 1.2236744e-05
  0.02089984   0.02500461 1.2228221e-05
 0.020928564  0.024997337 1.2219687e-05
 0.020957327  0.024990071 1.2211141e-05
 0.020986127  0.024982821 1.2202583e-05
  0.02101497   0.02497557 1.2194014e-05
  0.02104385  0.024968337 1.2185433e-05
 0.021072771   0.02496111 1.2176841e-05
 0.021101732  0.024953898 1.2168235e-05
 0.021130731  0.024946695 1.2159619e-05
 0.021159772  0.024939498 1.215099e-05
 0.021188851  0.024932314 1.2142349e-05
 0.021217972  0.024925137 1.2133697e-05
 0.021247132  0.024917971 1.2125033e-05
 0.021276332  0.024910817 1.2116358e-05
 0.021305572  0.024903668 1.2107669e-05
 0.021334853  0.024896532 1.2098971e-05
 0.021364173  0.024889408 1.2090259e-05
 0.021393534  0.024882291 1.2081534e-05
 0.021422936  0.024875185 1.2072799e-05
 0.021452377  0.024868088 1.2064052e-05
  0.02148186     0.024861 1.205529e-05
 0.021511381  0.024853922 1.2046519e-05
 0.021540945  0.024846854 1.2037735e-05
  0.02157055  0.024839794 1.202894e-05
 0.021600194  0.024832748 1.202013e-05
 0.021629879  0.024825709 1.2011312e-05
 0.021659605  0.024818679 1.2002479e-05
 0.021689372  0.024811659 1.1993634e-05
  0.02171918  0.024804648 1.1984778e-05
 0.021749029  0.024797648 1.1975909e-05
 0.021778919   0.02479066 1.1967029e-05
  0.02180885  0.024783676 1.1958135e-05
 0.021838821  0.024776705 1.194923e-05
 0.021868836  0.024769742 1.1940312e-05
  0.02189889  0.024762791 1.1931383e-05
 0.021928987  0.024755847 1.192244e-05
 0.021959122  0.024748914 1.1913486e-05
 0.021989301   0.02474199 1.1904519e-05
 0.022019522  0.024735074 1.189554e-05
 0.022049783  0.024728172 1.1886549e-05
 0.022080086  0.024721272 1.1877544e-05
 0.022110432  0.024714384 1.1868529e-05
 0.022140818  0.024707511 1.1859501e-05
 0.022171246  0.024700642 1.1850459e-05
 0.022201717  0.024693783 1.1841406e-05
 0.022232229  0.024686934 1.1832341e-05
 0.022262782  0.024680097 1.1823262e-05
 0.022293378  0.024673268 1.1814172e-05
 0.022324016  0.024666445 1.1805068e-05
 0.022354696  0.024659634 1.1795953e-05
 0.022385418  0.024652833 1.1786824e-05
 0.022416184   0.02464604 1.1777684e-05
  0.02244699  0.024639256 1.176853e-05
 0.022477839  0.024632482 1.1759364e-05
 0.022508731  0.024625719 1.1750186e-05
 0.022539664  0.024618965 1.1740995e-05
 0.022570642  0.024612218 1.173179e-05
  0.02260166  0.024605481 1.1722575e-05
 0.022632722  0.024598753 1.1713345e-05
 0.022663826  0.024592036 1.1704104e-05
 0.022694973  0.024585323 1.1694849e-05
 0.022726163  0.024578627 1.1685582e-05
 0.022757396  0.024571935 1.1676302e-05
 0.022788672  0.024565253 1.1667009e-05
  0.02281999   0.02455858 1.1657704e-05
 0.022851352  0.024551917 1.1648386e-05
 0.022882756  0.024545263 1.1639055e-05
 0.022914205  0.024538618 1.1629711e-05
 0.022945696  0.024531981 1.1620354e-05
 0.022977231  0.024525354 1.1610985e-05
 0.023008808  0.024518738 1.1601602e-05
 0.023040429  0.024512129 1.1592207e-05
 0.023072094   0.02450553 1.1582799e-05
 0.023103802   0.02449894 1.1573377e-05
 0.023135554  0.024492355 1.1563943e-05
 0.023167349  0.024485784 1.1554496e-05
 0.023199188  0.024479222 1.1545036e-05
  0.02323107  0.024472665 1.1535563e-05
 0.023262998  0.024466118 1.1526076e-05
 0.023294969  0.024459582 1.1516578e-05
 0.023326984  0.024453055 1.1507065e-05
 0.023359042  0.024446538 1.149754e-05
 0.023391144  0.024440028 1.1488001e-05
  0.02342329  0.024433639 1.1478463e-05
 0.023455482   0.02446424 1.1472814e-05
 0.023487717  0.024524314 1.1470278e-05
 0.023519997  0.024584306 1.1467739e-05
 0.023552319  0.024644217 1.1465195e-05
 0.023584688  0.024704041 1.1462649e-05
   0.0236171  0.024763789 1.1460098e-05
 0.023649558   0.02482345 1.1457545e-05
  0.02368206  0.024883032 1.1454988e-05
 0.023714606   0.02494253 1.1452427e-05
 0.023747196  0.025001947 1.1449863e-05
 0.023779834  0.025061281 1.1447295e-05
 0.023812514   0.02512054 1.1444724e-05
  0.02384524  0.025179708 1.1442149e-05
  0.02387801  0.025238801 1.1439572e-05
 0.023910826  0.025297815 1.143699e-05
 0.023943687  0.025356742 1.1434405e-05
 0.023976592  0.025415592 1.1431815e-05
 0.024009544  0.025474356 1.1429223e-05
 0.024042541  0.025533045 1.1426627e-05
 0.024075583  0.025591651 1.1424027e-05
 0.024108671  0.025650177 1.1421424e-05
 0.024141803  0.025708623 1.1418818e-05
 0.024174981  0.025766989 1.1416208e-05
 0.024208205  0.025825273 1.1413594e-05
 0.024241475  0.025883477 1.1410976e-05
 0.024274791  0.025941603 1.1408355e-05
 0.024308151  0.025999648 1.140573e-05
 0.024341557  0.026057616 1.1403102e-05
  0.02437501  0.026115501 1.140047e-05
  0.02440851  0.026173307 1.1397835e-05
 0.024442054  0.026231034 1.1395196e-05
 0.024475645  0.026288684 1.1392553e-05
 0.024509283  0.026346253 1.1389906e-05
 0.024542965  0.026403742 1.1387257e-05
 0.024576696  0.026461152 1.1384603e-05
 0.024610471  0.026518483 1.1381945e-05
 0.024644293  0.026575739 1.1379284e-05
 0.024678163  0.026632911 1.1376619e-05
 0.024712078  0.026690008 1.1373951e-05
  0.02474604  0.026747026 1.1371279e-05
 0.024780048  0.026803967 1.1368604e-05
 0.024814105  0.026860826 1.1365924e-05
 0.024848206  0.026917608 1.1363241e-05
 0.024882356  0.026974313 1.1360555e-05
 0.024916552  0.027030939 1.1357864e-05
 0.024950795  0.027087489 1.135517e-05
 0.024985084  0.027143961 1.1352473e-05
 0.025019422  0.027200356 1.1349771e-05
 0.025053807  0.027256673 1.1347066e-05
 0.025088238  0.027312914 1.1344357e-05
 0.025122717  0.027369075 1.1341644e-05
 0.025157243  0.027425162 1.1338928e-05
 0.025191817  0.027481169 1.1336208e-05
 0.025226438    0.0275371 1.1333485e-05
 0.025261108  0.027592953 1.1330756e-05
 0.025295824   0.02764873 1.1328026e-05
 0.025330588  0.027704429 1.132529e-05
 0.025365401  0.027760055 1.1322551e-05
  0.02540026  0.027815603 1.1319809e-05
 0.025435168  0.027871072 1.1317063e-05
 0.025470125  0.027926467 1.1314312e-05
 0.025505127  0.027981792 1.1311558e-05
 0.025540179  0.028037034  1.13088e-05
  0.02557528  0.028092202 1.130604e-05
 0.025610428   0.02814729 1.1303274e-05
 0.025645625  0.028202306 1.1300504e-05
  0.02568087  0.028257249 1.1297731e-05
 0.025716163  0.028312111 1.1294955e-05
 0.025751505  0.028366901 1.1292174e-05
 0.025786895  0.028421618 1.128939e-05
 0.025822334  0.028476255 1.1286602e-05
 0.025857823  0.028530819 1.1283811e-05
 0.025893359  0.028585307 1.1281014e-05
 0.025928944  0.028639723 1.1278215e-05
 0.025964579  0.028694062 1.1275411e-05
 0.026000263  0.028748322 1.1272603e-05
 0.026035994  0.028802518 1.1269793e-05
 0.026071776   0.02885663 1.1266978e-05
 0.026107607  0.028910672 1.1264158e-05
 0.026143488  0.028964637 1.1261336e-05
 0.026179416  0.029018532 1.1258508e-05
 0.026215395   0.02907235 1.1255678e-05
 0.026251422  0.029126097 1.1252843e-05
   0.0262875  0.029179767 1.1250006e-05
 0.026323628  0.029233364 1.1247163e-05
 0.026359804  0.029286889 1.1244317e-05
 0.026396031  0.029340338 1.1241466e-05
 0.026432307  0.029393714 1.1238612e-05
 0.026468633  0.029447019 1.1235755e-05
 0.026505008  0.029500248 1.1232893e-05
 0.026541436    0.0295534 1.1230027e-05
 0.026577912  0.029606488 1.1227157e-05
 0.026614437  0.029659498 1.1224283e-05
 0.026651014  0.029712437 1.1221406e-05
 0.026687641  0.029765302 1.1218523e-05
 0.026724318  0.029818095 1.1215639e-05
 0.026761046  0.029870814 1.1212749e-05
 0.026797824  0.029923461 1.1209855e-05
 0.026834652  0.029976036 1.1206958e-05
  0.02687153  0.030028541 1.1204057e-05
 0.026908461   0.03008097 1.1201151e-05
 0.026945442  0.030133327 1.1198242e-05
 0.026982473  0.030185618 1.1195329e-05
 0.027019555  0.030237833 1.1192411e-05
 0.027056688  0.030289976 1.118949e-05
 0.027093872   0.03034205 1.1186564e-05
 0.027131107  0.030394049 1.1183634e-05
 0.027168395  0.030445976 1.1180701e-05
 0.027205732  0.030497834 1.1177764e-05
 0.027243121  0.030549619 1.1174822e-05
 0.027280562  0.030601338 1.1171876e-05
 0.027318053  0.030652981 1.1168927e-05
 0.027355596  0.030704552 1.1165973e-05
 0.027393192  0.030756054 1.1163015e-05
 0.027430838  0.030807486 1.1160053e-05
 0.027468536  0.030858846 1.1157087e-05
 0.027506288  0.030910136 1.1154118e-05
 0.027544089  0.030961357 1.1151144e-05
 0.027581943  0.031012505 1.1148165e-05
  0.02761985  0.031063585 1.1145183e-05
 0.027657807  0.031114593 1.1142196e-05
 0.027695818  0.031165533 1.1139206e-05
 0.027733881  0.031216398 1.1136211e-05
 0.027771996    0.0312672 1.1133213e-05
 0.027810164  0.031317927 1.113021e-05
 0.027848383  0.031368587 1.1127203e-05
 0.027886655  0.031419177 1.1124192e-05
 0.027924979  0.031469695 1.1121177e-05
 0.027963357  0.031520151 1.1118157e-05
 0.028001787  0.031570531 1.1115134e-05
 0.028040271  0.031620841 1.1112106e-05
 0.028078808  0.031671084 1.1109075e-05
 0.028117396   0.03172126 1.1106038e-05
 0.028156038  0.031771362 1.1102998e-05
 0.028194733    0.0318214 1.1099954e-05
 0.028233482  0.031871367 1.1096906e-05
 0.028272282  0.031921268 1.1093853e-05
 0.028311137  0.031971097 1.1090796e-05
 0.028350046  0.032020856 1.1087734e-05
 0.028389007  0.032070551 1.1084669e-05
 0.028428022  0.032120179  1.10816e-05
 0.028467091  0.032169733 1.1078526e-05
 0.028506214  0.032219224 1.1075448e-05
 0.028545391  0.032268643 1.1072367e-05
  0.02858462  0.032317996 1.106928e-05
 0.028623905  0.032367282 1.1066189e-05
 0.028663242    0.0324165 1.1063094e-05
 0.028702635  0.032465648 1.1059995e-05
 0.028742081  0.032514732 1.1056891e-05
 0.028781582   0.03256375 1.1053784e-05
 0.028821137  0.032612693 1.1050672e-05
 0.028860746  0.032661576 1.1047555e-05
 0.028900409  0.032710388 1.1044435e-05
 0.028940128   0.03275913 1.104131e-05
 0.028979899  0.032807812 1.1038181e-05
 0.029019728  0.032856423 1.1035047e-05
 0.029059609  0.032904971 1.103191e-05
 0.029099546  0.032953449 1.1028768e-05
 0.029139537  0.033001862 1.1025621e-05
 0.029179584  0.033050206 1.1022471e-05
 0.029219687  0.033098485 1.1019316e-05
 0.029259844  0.033146698 1.1016156e-05
 0.029300056  0.033194844 1.1012992e-05
 0.029340323  0.033242926 1.1009824e-05
 0.029380646  0.033290938 1.1006652e-05
 0.029421024  0.033338886 1.1003475e-05
 0.029461456  0.033386771 1.1000295e-05
 0.029501947  0.033434585 1.0997109e-05
 0.029542491  0.033482339 1.0993919e-05
 0.029583091  0.033530027 1.0990725e-05
 0.029623749  0.033577643 1.0987526e-05
 0.029664461  0.033625197 1.0984323e-05
 0.029705228  0.033672687 1.0981116e-05
 0.029746052  0.033720113 1.0977905e-05
 0.029786933  0.033767466 1.0974688e-05
 0.029827869  0.033814762 1.0971467e-05
 0.029868862  0.033861991 1.0968242e-05
 0.029909911  0.033909157 1.0965013e-05
 0.029951015  0.033956256 1.0961779e-05
 0.029992178  0.034003288 1.095854e-05
 0.030033397   0.03405026 1.0955298e-05
 0.030074673  0.034097161 1.095205e-05
 0.030116003  0.034144003 1.0948798e-05
 0.030157393  0.034190778 1.0945542e-05
 0.030198839  0.034237489 1.0942282e-05
  0.03024034  0.034284141 1.0939016e-05
 0.030281899  0.034330722 1.0935746e-05
 0.030323517  0.034377243 1.0932472e-05
 0.030365191  0.034423698 1.0929193e-05
 0.030406922  0.034470089 1.092591e-05
 0.030448711   0.03451642 1.0922623e-05
 0.030490557  0.034562685 1.091933e-05
 0.030532461  0.034608886 1.0916034e-05
  0.03057442  0.034655023 1.0912732e-05
  0.03061644  0.034701098 1.0909426e-05
 0.030658515  0.034747105 1.0906116e-05
  0.03070065  0.034793057 1.0902801e-05
 0.030742843  0.034838941 1.0899482e-05
 0.030785093  0.034884762 1.0896158e-05
 0.030827401   0.03493052 1.0892829e-05
 0.030869767  0.034976218 1.0889496e-05
 0.030912193  0.035021845 1.0886159e-05
 0.030954674   0.03506742 1.0882815e-05
 0.030997217  0.035112925 1.0879468e-05
 0.031039815  0.035158373 1.0876118e-05
 0.031082474  0.035203755 1.0872761e-05
 0.031125192  0.035249077  1.08694e-05
 0.031167967  0.035294332 1.0866035e-05
 0.031210801  0.035339531 1.0862665e-05
 0.031253695  0.035383578 1.0858284e-05
 0.031296648  0.035422899 1.0849546e-05
 0.031339657  0.035461623 1.0840292e-05
 0.031382728  0.035500295 1.0831026e-05
 0.031425856  0.035538912 1.0821746e-05
 0.031469047  0.035577476 1.0812455e-05
 0.031512294  0.035615988 1.080315e-05
   0.0315556  0.035654452 1.0793833e-05
  0.03159897  0.035692856 1.0784503e-05
 0.031642396  0.035731211 1.0775159e-05
 0.031685881  0.035769511 1.0765803e-05
  0.03172943  0.035807759 1.0756435e-05
 0.031773034  0.035845954 1.0747053e-05
 0.031816702  0.035884093 1.0737659e-05
 0.031860426  0.035922188 1.0728252e-05
 0.031904213  0.035960227 1.0718832e-05
  0.03194806  0.035998214 1.0709398e-05
 0.031991966  0.036036145 1.0699952e-05
 0.032035932  0.036074031 1.0690493e-05
 0.032079961  0.036111854 1.0681021e-05
 0.032124046   0.03614964 1.0671536e-05
 0.032168195  0.036187366 1.0662037e-05
 0.032212406  0.036225036 1.0652526e-05
 0.032256674  0.036262665 1.0643002e-05
 0.032301005  0.036300231 1.0633465e-05
 0.032345396  0.036337756 1.0623914e-05
 0.032389849  0.036375217 1.061435e-05
 0.032434363  0.036412634 1.0604773e-05
 0.032478936  0.036450002 1.0595183e-05
 0.032523572  0.036487315 1.058558e-05
 0.032568272  0.036524571 1.0575964e-05
 0.032613032  0.036561783 1.0566334e-05
 0.032657851  0.036598947 1.0556691e-05
 0.032702733  0.036636055 1.0547034e-05
 0.032747675  0.036673117 1.0537366e-05
  0.03279268  0.036710124 1.0527683e-05
 0.032837749  0.036747079 1.0517988e-05
 0.032882877  0.036783986 1.0508278e-05
 0.032928068  0.036820836 1.0498556e-05
 0.032973323  0.036857642 1.0488819e-05
 0.033018637  0.036894396 1.0479071e-05
 0.033064015  0.036931098 1.0469307e-05
 0.033109456  0.036967751 1.0459532e-05
 0.033154961  0.037004352 1.0449741e-05
 0.033200525  0.037040904 1.0439939e-05
 0.033246152  0.037077408 1.0430122e-05
 0.033291843  0.037113857 1.0420292e-05
 0.033337597   0.03715026 1.0410448e-05
  0.03338341  0.037186615 1.0400591e-05
 0.033429291  0.037222914 1.039072e-05
 0.033475231  0.037259169 1.0380836e-05
 0.033521239  0.037295368 1.0370939e-05
 0.033567306  0.037331522 1.0361027e-05
  0.03361344  0.037367623 1.0351103e-05
 0.033659633   0.03740368 1.0341164e-05
 0.033705894  0.037439678 1.0331211e-05
 0.033752214  0.037475634 1.0321246e-05
 0.033798601  0.037511539 1.0311266e-05
 0.033845052  0.037547395 1.0301273e-05
 0.033891562  0.037583206 1.0291266e-05
 0.033938143  0.037618957 1.0281245e-05
 0.033984784  0.037654668 1.027121e-05
 0.034031488   0.03769033 1.0261162e-05
 0.034078259  0.037725937 1.0251099e-05
 0.034125093  0.037761495 1.0241023e-05
 0.034171991  0.037797008 1.0230934e-05
 0.034218952  0.037832476 1.0220831e-05
  0.03426598  0.037867893 1.0210712e-05
 0.034313072  0.037903257 1.0200581e-05
  0.03436023  0.037938572 1.0190435e-05
 0.034407452  0.037973844 1.0180276e-05
 0.034454737  0.038009062 1.0170103e-05
 0.034502089  0.038044237 1.0159914e-05
 0.034549505  0.038079359 1.0149714e-05
 0.034596987  0.038114436 1.0139498e-05
 0.034644533  0.038149465 1.0129269e-05
 0.034692146  0.038184442 1.0119025e-05
 0.034739826  0.038219374 1.0108768e-05
 0.034787569  0.038254257 1.0098496e-05
 0.034835376  0.038289092 1.0088211e-05
 0.034883253  0.038323876 1.0077911e-05
  0.03493119  0.038358625 1.0067596e-05
 0.034979198  0.038393311 1.0057269e-05
 0.035027269   0.03842796 1.0046926e-05
 0.035075407  0.038462557 1.0036569e-05
 0.035123613  0.038497105 1.0026199e-05
 0.035171885  0.038531605 1.0015813e-05
 0.035220221   0.03856606 1.0005414e-05
 0.035268623  0.038600471 9.9950003e-06
 0.035317093  0.038634833 9.984572e-06
  0.03536563  0.038669147 9.9741301e-06
 0.035414234  0.038703412 9.9636727e-06
 0.035462905  0.038737629 9.9532017e-06
 0.035511643  0.038771801 9.942717e-06
 0.035560444  0.038805928 9.9322169e-06
 0.035609316  0.038840003 9.9217023e-06
 0.035658255  0.038874038 9.9111739e-06
 0.035707261   0.03890802 9.9006311e-06
 0.035756331  0.038941961 9.8900728e-06
 0.035805471  0.038975853 9.8794999e-06
 0.035854682  0.039009694 9.8689134e-06
 0.035903957  0.039043494 9.8583123e-06
 0.035953298  0.039077248 9.8476967e-06
  0.03600271  0.039110951 9.8370665e-06
  0.03605219  0.039144609 9.8264218e-06
 0.036101736  0.039178226 9.8157616e-06
  0.03615135  0.039211795 9.8050868e-06
 0.036201034  0.039245311 9.7943985e-06
 0.036250785   0.03927879 9.7836946e-06
 0.036300603  0.039312221 9.7729762e-06
 0.036350492  0.039345603 9.7622433e-06
 0.036400449  0.039378937 9.7514958e-06
 0.036450475   0.03941223 9.7407328e-06
 0.036500569  0.039445478 9.7299553e-06
 0.036550734  0.039478675 9.7191623e-06
 0.036600966   0.03951183 9.7083557e-06
 0.036651265  0.039544944 9.6975336e-06
 0.036701635  0.039578006 9.686697e-06
 0.036752075  0.039611023 9.6758449e-06
