2736,1.9255e-16
2740,1.8763e-16
2744,1.9e-16
2748,2.0288e-16
2752,1.9615e-16
2756,2.0402e-16
2760,2.0365e-16
2764,2.0887e-16
2768,2.0322e-16
2772,2.0348e-16
2776,1.9778e-16
2780,2.0181e-16
2784,2.0162e-16
2788,2.0481e-16
2792,2.0393e-16
2796,2.1327e-16
2800,2.2231e-16
2804,2.1518e-16
2808,2.233e-16
2812,2.2162e-16
2816,2.2145e-16
2820,2.2743e-16
2824,2.2107e-16
2828,2.1498e-16
2832,2.0302e-16
2836,1.9031e-16
2840,1.8491e-16
2844,1.7737e-16
2848,1.7364e-16
2852,1.8578e-16
2856,2.1482e-16
2860,4.1681e-16
2864,4.3091e-16
2868,2.3409e-16
2872,2.1788e-16
2876,2.1847e-16
2880,2.3041e-16
2884,2.2582e-16
2888,2.1785e-16
2892,2.2753e-16
2896,2.2904e-16
2900,2.2593e-16
2904,2.2558e-16
2908,2.2581e-16
2912,2.2761e-16
2916,2.1886e-16
2920,2.1953e-16
2924,2.1177e-16
2928,2.0262e-16
2932,1.9368e-16
2936,1.9168e-16
2940,1.9503e-16
2944,2.0383e-16
2948,2.1441e-16
2952,2.1393e-16
2956,2.2043e-16
2960,2.3105e-16
2964,2.3255e-16
2968,2.3852e-16
2972,2.5347e-16
2976,2.7383e-16
2980,2.7801e-16
2984,2.5724e-16
2988,2.5025e-16
2992,2.4782e-16
2996,2.4277e-16
3000,2.4562e-16
3004,2.4795e-16
3008,2.5999e-16
3012,2.5322e-16
3016,2.607e-16
3020,2.6786e-16
3024,2.7041e-16
3028,2.7427e-16
3032,2.8233e-16
3036,2.994e-16
3040,3.1821e-16
3044,3.338e-16
3048,3.5095e-16
3052,3.4801e-16
3056,3.4953e-16
3060,3.3381e-16
3064,3.2485e-16
3068,3.1795e-16
3072,2.9224e-16
3076,2.8927e-16
3080,2.8907e-16
3084,2.7254e-16
3088,2.7661e-16
3092,2.7538e-16
3096,2.7459e-16
3100,2.5794e-16
3104,2.4992e-16
3108,2.6264e-16
3112,2.5121e-16
3116,2.4752e-16
3120,2.5162e-16
3124,2.556e-16
3128,2.665e-16
3132,2.5542e-16
3136,2.5244e-16
3140,2.715e-16
3144,2.7109e-16
3148,2.7185e-16
3152,2.619e-16
3156,2.4305e-16
3160,2.3483e-16
3164,2.2384e-16
3168,2.0331e-16
3172,2.0047e-16
3176,1.8008e-16
3180,1.7662e-16
3184,1.7813e-16
3188,1.6938e-16
3192,1.7154e-16
3196,1.8067e-16
3200,1.8004e-16
3232,1.6183e-16
3264,1.7483e-16
3296,1.7935e-16
3328,1.8195e-16
3360,2.8541e-16
3392,2.5852e-16
3424,1.9352e-16
3456,1.9201e-16
3488,1.7851e-16
3520,2.048e-16
3552,1.9599e-16
3584,1.9028e-16
3616,2.6011e-16
3648,2.2682e-16
3680,1.797e-16
3712,1.7672e-16
3744,1.6633e-16
3776,1.635e-16
3808,1.673e-16
3840,1.7247e-16
3872,1.8317e-16
3904,1.8901e-16
3936,2.114e-16
3968,2.4003e-16
4000,2.2351e-16
4032,2.3475e-16
4064,2.3291e-16
4096,2.1542e-16
4128,2.3672e-16
4160,2.0646e-16
4192,2.4674e-16
4224,2.964e-16
4256,2.2365e-16
4288,2.1679e-16
4320,2.2121e-16
4352,2.9709e-16
4384,3.6991e-16
4416,2.5984e-16
4448,2.3462e-16
4480,2.3386e-16
4512,2.7833e-16
4544,3.6428e-16
4576,3.2131e-16
4608,3.7348e-16
4640,4.1398e-16
4672,3.4607e-16
4704,3.0549e-16
4736,2.7166e-16
4768,2.5771e-16
4800,2.7399e-16
4832,2.8869e-16
4864,2.7749e-16
4896,2.833e-16
4928,3.1408e-16
4960,4.6028e-16
4992,4.0125e-16
5024,2.979e-16
5056,2.8753e-16
5088,3.1178e-16
5120,3.3767e-16
5152,3.6482e-16
5184,3.5692e-16
5216,3.2368e-16
5248,2.8864e-16
5280,2.6778e-16
5312,2.6836e-16
5344,2.8017e-16
5376,2.8482e-16
5408,2.8802e-16
5440,2.7922e-16
5472,2.8907e-16
5504,3.1069e-16
5536,3.2022e-16
5568,3.163e-16
5600,3.304e-16
5632,3.5387e-16
5664,3.578e-16
5696,3.5997e-16
5728,3.9031e-16
5760,3.9842e-16
5792,3.7547e-16
5824,3.7119e-16
5856,3.8495e-16
5888,4.1696e-16
5920,4.8653e-16
5952,6.082e-16
5984,8.2661e-16
6016,8.9687e-16
6048,6.2213e-16
6080,4.5471e-16
6112,3.9703e-16
6144,3.7177e-16
6176,3.6755e-16
6208,3.8028e-16
6240,3.8752e-16
6272,3.7195e-16
6304,3.8056e-16
6336,4.2394e-16
6368,4.3886e-16
6400,3.9634e-16
6432,3.5289e-16
6464,3.3045e-16
6496,3.2599e-16
6528,3.4654e-16
6560,4.1293e-16
6592,4.0839e-16
6624,3.6539e-16
6656,3.6696e-16
6688,4.1646e-16
6720,4.1571e-16
6752,4.0901e-16
6784,4.0891e-16
6816,3.9292e-16
6848,3.8725e-16
6880,3.7242e-16
6912,3.6264e-16
6944,3.9407e-16
6976,4.4869e-16
7008,4.2443e-16
7040,3.9245e-16
7072,4.0536e-16
7104,3.7639e-16
7136,3.8476e-16
7168,3.9059e-16
7200,3.9705e-16
7232,4.4578e-16
7264,4.5408e-16
7296,4.0725e-16
7328,3.9377e-16
7360,4.014e-16
7392,4.194e-16
7424,4.2718e-16
7456,4.1604e-16
7488,4.3857e-16
7520,4.7859e-16
7552,4.957e-16
7584,4.7635e-16
7616,4.6568e-16
7648,4.6644e-16
7680,4.6922e-16
7712,4.4321e-16
7744,4.4272e-16
7776,4.4317e-16
7808,4.6014e-16
7840,4.8664e-16
7872,4.9541e-16
7904,5.2067e-16
7936,5.4964e-16
7968,5.1185e-16
8000,4.7526e-16
8032,4.9035e-16
8064,5.1078e-16
8096,5.4959e-16
8128,5.2248e-16
8160,5.2135e-16
8192,5.254e-16
8224,6.1914e-16
8256,7.9426e-16
8288,6.4072e-16
8320,6.1351e-16
8352,6.2245e-16
8384,6.4321e-16
8416,6.9196e-16
8448,7.1475e-16
8480,7.796e-16
8512,8.694e-16
8544,9.1998e-16
8576,1.0071e-15
8608,1.2197e-15
8640,1.8002e-15
8672,2.2834e-15
8704,1.5351e-15
8736,7.3368e-16
8768,4.2939e-16
8800,4.1736e-16
8832,5.2806e-16
8864,5.7711e-16
8896,5.4942e-16
8928,5.4642e-16
8960,5.4402e-16
8992,5.9395e-16
9024,6.5395e-16
9056,7.0685e-16
9088,8.44e-16
9120,8.4221e-16
9152,8.2766e-16
9184,8.9163e-16
9216,9.9274e-16
9248,1.1179e-15
9280,1.2082e-15
9312,9.4995e-16
9344,7.6846e-16
9376,8.7375e-16
9408,9.9392e-16
9440,1.1242e-15
9472,1.2949e-15
9504,1.5411e-15
9536,1.7981e-15
9568,2.0937e-15
9600,2.5626e-15
9632,3.0052e-15
9664,4.6857e-15
9696,9.0738e-15
9728,1.2212e-14
9760,9.3311e-15
9792,5.0391e-15
9824,3.416e-15
9856,2.7008e-15
9888,2.1373e-15
9920,1.7408e-15
9952,1.4589e-15
9984,1.2304e-15
10016,1.0212e-15
10048,8.8494e-16
10080,8.0509e-16
10112,7.0234e-16
10144,6.5775e-16
10176,6.11e-16
10208,5.5333e-16
10240,4.9636e-16
10272,4.6143e-16
10304,4.2997e-16
10336,4.1879e-16
10368,4.5387e-16
10400,4.0573e-16
10432,3.4341e-16
10464,3.119e-16
10496,2.9308e-16
10528,2.9472e-16
10560,4.0197e-16
10592,4.8668e-16
10624,3.9557e-16
10656,2.9653e-16
10688,2.5561e-16
10720,2.4152e-16
10752,2.4315e-16
10784,2.526e-16
10816,2.3461e-16
10848,2.0511e-16
10880,1.8689e-16
10912,1.9069e-16
10944,2.1812e-16
10976,2.1541e-16
11008,1.831e-16
11040,1.8552e-16
11072,2.126e-16
11104,2.7114e-16
11136,3.5284e-16
11168,5.1006e-16
11200,7.0936e-16
11232,8.5834e-16
11264,7.5953e-16
11296,6.0419e-16
11328,4.75e-16
11360,3.4589e-16
11392,3.5993e-16
11424,4.0044e-16
11456,3.4422e-16
11488,2.5982e-16
11520,2.3576e-16
11552,2.5336e-16
11584,2.8238e-16
11616,3.0884e-16
11648,3.2345e-16
11680,4.1767e-16
11712,7.8817e-16
11744,8.363e-16
11776,6.4698e-16
11808,8.3442e-16
11840,1.3793e-15
11872,2.3295e-15
11904,2.9323e-15
11936,2.1826e-15
11968,1.2634e-15
12000,6.835e-16
12032,4.6669e-16
12064,3.776e-16
12096,2.6953e-16
12128,2.6052e-16
12160,3.6664e-16
12192,3.1763e-16
12224,2.1077e-16
12256,1.9179e-16
12288,2.2564e-16
12320,3.1992e-16
12352,6.297e-16
12384,1.0362e-15
12416,8.1559e-16
12448,4.0731e-16
12480,2.8655e-16
12512,2.4457e-16
12544,2.2283e-16
12576,1.9976e-16
12608,1.9856e-16
12640,2.3819e-16
12672,3.0242e-16
12704,2.4553e-16
12736,2.009e-16
12768,2.2565e-16
12800,3.0027e-16
12832,4.1137e-16
12864,3.964e-16
12896,3.261e-16
12928,2.9038e-16
12960,1.622e-16
12992,9.6507e-17
13024,7.8203e-17
13056,7.0419e-17
13088,6.7638e-17
13120,6.601e-17
13152,6.7088e-17
13184,7.2343e-17
13216,9.0123e-17
13248,1.1366e-16
13280,1.0917e-16
13312,1.0057e-16
13344,1.054e-16
13376,9.5821e-17
13408,8.4925e-17
13440,8.4621e-17
13472,8.8996e-17
13504,9.6422e-17
13536,1.3424e-16
13568,1.5395e-16
13600,1.2463e-16
13632,1.325e-16
13664,1.4385e-16
13696,1.1226e-16
13728,1.0538e-16
13760,1.8305e-16
13792,2.6087e-16
13824,2.5538e-16
13856,3.5004e-16
13888,2.2062e-16
13920,1.1452e-16
13952,1.1429e-16
13984,1.3243e-16
14016,9.8144e-17
14048,8.4718e-17
14080,7.7997e-17
14112,7.7843e-17
14144,8.4545e-17
14176,8.7034e-17
14208,7.9483e-17
14240,7.5717e-17
14272,8.2302e-17
14304,8.0845e-17
14336,7.7185e-17
14368,7.6824e-17
14400,7.6748e-17
14432,8.6081e-17
14464,8.9179e-17
14496,8.2273e-17
14528,7.6794e-17
14560,7.5185e-17
14592,7.8288e-17
14624,7.9703e-17
14656,8.1948e-17
14688,8.1398e-17
14720,8.0294e-17
14752,8.3423e-17
14784,8.5635e-17
14816,9.1454e-17
14848,8.8753e-17
14880,9.1518e-17
14912,8.9994e-17
14944,8.0609e-17
14976,8.3113e-17
15008,8.7848e-17
15040,9.2334e-17
15072,9.1438e-17
15104,9.2341e-17
15136,9.7075e-17
15168,1.0558e-16
15200,1.1322e-16
15232,1.1818e-16
15264,1.2436e-16
15296,1.2005e-16
15328,1.04e-16
15360,9.6863e-17
15392,1.0077e-16
15424,1.0962e-16
15456,1.0923e-16
15488,1.0422e-16
15520,1.0059e-16
15552,9.6466e-17
15584,9.9723e-17
15616,1.0816e-16
15648,1.2053e-16
15680,1.2196e-16
15712,1.0586e-16
15744,1.0641e-16
15776,1.0147e-16
15808,8.7975e-17
15840,8.7577e-17
15872,8.6523e-17
15904,8.545e-17
15936,8.3736e-17
15968,8.5401e-17
16000,9.1882e-17
16032,9.2647e-17
16064,9.3929e-17
16096,9.5011e-17
16128,9.1965e-17
16160,8.5917e-17
16192,8.6646e-17
16224,8.8069e-17
16256,9.0284e-17
16288,9.1511e-17
16320,8.9967e-17
16352,9.2195e-17
16384,9.3508e-17
16416,9.0322e-17
16448,8.7156e-17
16480,8.7854e-17
16512,9.2207e-17
16544,9.9131e-17
16576,9.437e-17
16608,9.0193e-17
16640,8.838e-17
16672,8.925e-17
16704,8.9273e-17
16736,9.0949e-17
16768,9.2123e-17
16800,9.2663e-17
16832,9.4096e-17
16864,9.7911e-17
16896,9.4723e-17
16928,9.3042e-17
16960,9.6622e-17
16992,9.87e-17
17024,9.7039e-17
17056,9.4595e-17
17088,9.3988e-17
17120,9.6828e-17
17152,9.8011e-17
17184,9.6142e-17
17216,9.9644e-17
17248,1.0344e-16
17280,9.8278e-17
17312,9.7384e-17
17344,9.7666e-17
17376,9.8647e-17
17408,1.0024e-16
17440,1.0269e-16
17472,1.0347e-16
17504,1.0539e-16
17536,1.0362e-16
17568,1.038e-16
17600,1.0269e-16
17632,1.0196e-16
17664,1.06e-16
17696,1.0489e-16
17728,1.0652e-16
17760,1.0441e-16
17792,1.0501e-16
17824,1.0663e-16
17856,1.0794e-16
17888,1.0745e-16
17920,1.0631e-16
17952,1.0928e-16
17984,1.0904e-16
18016,1.0861e-16
18048,1.1072e-16
18080,1.1394e-16
18112,1.1224e-16
18144,1.0811e-16
18176,1.0859e-16
18208,1.1016e-16
18240,1.1022e-16
18272,1.1494e-16
18304,1.1523e-16
18336,1.1262e-16
18368,1.1766e-16
18400,1.1911e-16
18432,1.1666e-16
18464,1.1694e-16
18496,1.1807e-16
18528,1.1635e-16
18560,1.1594e-16
18592,1.1839e-16
18624,1.1619e-16
18656,1.1974e-16
18688,1.199e-16
18720,1.2074e-16
18752,1.2367e-16
18784,1.268e-16
18816,1.2366e-16
18848,1.2238e-16
18880,1.2445e-16
18912,1.276e-16
18944,1.276e-16
18976,1.2562e-16
19008,1.2707e-16
19040,1.3114e-16
19072,1.3213e-16
19104,1.3191e-16
19136,1.3162e-16
19168,1.3082e-16
19200,1.359e-16
19232,1.4031e-16
19264,1.4019e-16
19296,1.3349e-16
19328,1.3758e-16
19360,1.3619e-16
19392,1.367e-16
19424,1.3591e-16
19456,1.3512e-16
19488,1.3699e-16
19520,1.3917e-16
19552,1.3882e-16
19584,1.424e-16
19616,1.4061e-16
19648,1.3656e-16
19680,1.3794e-16
19712,1.4152e-16
19744,1.4346e-16
19776,1.4707e-16
19808,1.445e-16
19840,1.4593e-16
19872,1.45e-16
19904,1.4619e-16
19936,1.4657e-16
19968,1.575e-16
20000,1.8971e-16
20032,1.5844e-16
20064,1.4932e-16
20096,1.5525e-16
20128,1.5526e-16
20160,1.5664e-16
20192,1.524e-16
20224,1.5208e-16
20256,1.5221e-16
20288,1.5082e-16
20320,1.5392e-16
20352,1.5673e-16
20384,1.5688e-16
20416,1.5583e-16
20448,1.5835e-16
20480,1.557e-16
20512,1.583e-16
20544,1.5918e-16
20576,1.6327e-16
20608,1.6521e-16
20640,1.6703e-16
20672,1.6604e-16
20704,1.6394e-16
20736,1.6423e-16
20768,1.6418e-16
20800,1.6105e-16
20832,1.628e-16
20864,1.6465e-16
20896,1.6385e-16
20928,1.6488e-16
20960,1.6459e-16
20992,1.6103e-16
21024,1.6421e-16
21056,1.6871e-16
21088,1.6744e-16
21120,1.6793e-16
21152,1.6903e-16
21184,1.6762e-16
21216,1.6865e-16
21248,1.7581e-16
21280,1.7785e-16
21312,1.732e-16
21344,1.7543e-16
21376,1.7554e-16
21408,1.8342e-16
21440,1.9497e-16
21472,1.9719e-16
21504,1.8589e-16
21536,1.7527e-16
21568,1.7737e-16
21600,1.7516e-16
21632,1.7579e-16
21664,1.7531e-16
21696,1.7399e-16
21728,1.7724e-16
21760,1.7952e-16
21792,1.7596e-16
21824,1.7487e-16
21856,1.7599e-16
21888,1.7858e-16
21920,1.8082e-16
21952,1.783e-16
21984,1.7847e-16
22016,1.7724e-16
22048,1.782e-16
22080,1.7626e-16
22112,1.8211e-16
22144,1.7654e-16
22176,1.7563e-16
22208,1.7861e-16
22240,1.8289e-16
22272,1.8117e-16
22304,1.7696e-16
22336,1.7434e-16
22368,1.7743e-16
22400,1.7788e-16
22432,1.8263e-16
22464,1.8234e-16
22496,1.8224e-16
22528,1.803e-16
22560,1.7785e-16
22592,1.7908e-16
22624,1.8183e-16
22656,1.8433e-16
22688,1.8609e-16
22720,1.8833e-16
22752,1.847e-16
22784,1.8074e-16
22816,1.8e-16
22848,1.8491e-16
22880,1.8632e-16
22912,1.7918e-16
22944,1.8054e-16
22976,1.7484e-16
23008,1.7712e-16
23040,1.8484e-16
23072,1.859e-16
23104,1.7853e-16
23136,1.7707e-16
23168,1.7915e-16
23200,1.8004e-16
23232,1.8359e-16
23264,1.8555e-16
23296,1.8302e-16
23328,1.7924e-16
23360,1.8104e-16
23392,1.8044e-16
23424,1.7992e-16
23456,1.7972e-16
23488,1.8056e-16
23520,1.7832e-16
23552,1.8375e-16
23584,1.8345e-16
23616,1.819e-16
23648,1.8031e-16
23680,1.8066e-16
23712,1.7629e-16
23744,1.767e-16
23776,1.7661e-16
23808,1.7477e-16
23840,1.7772e-16
23872,1.7499e-16
23904,1.745e-16
23936,1.7664e-16
23968,1.7677e-16
24000,1.7983e-16
24032,1.8105e-16
24064,1.7756e-16
24096,1.7703e-16
24128,1.7531e-16
24160,1.7111e-16
24192,1.727e-16
24224,1.7395e-16
24256,1.7163e-16
24288,1.6966e-16
24320,1.7457e-16
24352,1.7197e-16
24384,1.7553e-16
24416,1.7433e-16
24448,1.691e-16
24480,1.6735e-16
24512,1.7212e-16
24544,1.7325e-16
24576,1.7019e-16
24608,1.6852e-16
24640,1.6523e-16
24672,1.6378e-16
24704,1.6823e-16
24736,1.7236e-16
24768,1.7021e-16
24800,1.6739e-16
24832,1.6487e-16
24864,1.6734e-16
24896,1.6823e-16
24928,1.6676e-16
24960,1.6517e-16
24992,1.6405e-16
25024,1.6477e-16
25056,1.666e-16
25088,1.6724e-16
25120,1.6724e-16
25152,1.6347e-16
25184,1.6371e-16
25216,1.6173e-16
25248,1.602e-16
25280,1.5962e-16
25312,1.6017e-16
25344,1.6144e-16
25376,1.6408e-16
25408,1.6398e-16
25440,1.6176e-16
25472,1.5862e-16
25504,1.6139e-16
25536,1.6222e-16
25568,1.6278e-16
25600,1.5949e-16
25728,1.7267e-16
25856,1.7784e-16
25984,1.7631e-16
26112,1.7498e-16
26240,1.736e-16
26368,1.8338e-16
26496,1.8067e-16
26624,1.7036e-16
26752,1.691e-16
26880,1.6547e-16
27008,1.6414e-16
27136,1.6664e-16
27264,1.667e-16
27392,1.6617e-16
27520,1.6838e-16
27648,1.7084e-16
27776,1.7391e-16
27904,1.6561e-16
28032,1.5949e-16
28160,1.6139e-16
28288,1.5278e-16
28416,1.5379e-16
28544,1.5583e-16
28672,1.5247e-16
28800,1.4935e-16
28928,1.5586e-16
29056,1.5563e-16
29184,1.4415e-16
29312,1.4327e-16
29440,1.4468e-16
29568,1.6716e-16
29696,1.7526e-16
29824,1.8731e-16
29952,2.9303e-16
30080,2.5865e-16
30208,1.9203e-16
30336,1.6103e-16
30464,1.437e-16
30592,1.721e-16
30720,2.0982e-16
30848,1.8079e-16
30976,1.9111e-16
31104,1.7564e-16
31232,1.585e-16
31360,1.5176e-16
31488,1.4197e-16
31616,1.5631e-16
31744,1.6039e-16
31872,1.4099e-16
32000,1.3433e-16
32128,1.381e-16
32256,1.55e-16
32384,1.6914e-16
32512,1.5585e-16
32640,1.5324e-16
32768,1.5742e-16
32896,1.6164e-16
33024,1.5501e-16
33152,1.4886e-16
33280,1.3867e-16
33408,1.3173e-16
33536,1.3407e-16
33664,1.3166e-16
33792,1.2918e-16
33920,1.26e-16
34048,1.2333e-16
34176,1.2407e-16
34304,1.253e-16
34432,1.2273e-16
34560,1.1959e-16
34688,1.211e-16
34816,1.2206e-16
34944,1.2107e-16
35072,1.2552e-16
35200,1.2449e-16
35328,1.2264e-16
35456,1.1823e-16
35584,1.1723e-16
35712,1.1787e-16
35840,1.1999e-16
35968,1.2064e-16
36096,1.1781e-16
36224,1.1339e-16
36352,1.1456e-16
36480,1.1495e-16
36608,1.1548e-16
36736,1.2087e-16
36864,1.1936e-16
36992,1.1872e-16
37120,1.1557e-16
37248,1.1361e-16
37376,1.1414e-16
37504,1.1251e-16
37632,1.1504e-16
37760,1.1367e-16
37888,1.1427e-16
38016,1.1482e-16
38144,1.1592e-16
38272,1.1302e-16
38400,1.1435e-16
38528,1.1673e-16
38656,1.1187e-16
38784,1.1137e-16
38912,1.1624e-16
39040,1.1225e-16
39168,1.1042e-16
39296,1.1192e-16
39424,1.1114e-16
39552,1.1247e-16
39680,1.1414e-16
39808,1.142e-16
39936,1.1779e-16
40064,1.2051e-16
40192,1.2243e-16
40320,1.5635e-16
40448,2.2121e-16
40576,2.0793e-16
40704,1.4048e-16
40832,1.2007e-16
40960,1.1336e-16
41088,1.1251e-16
41216,1.1518e-16
41344,1.1093e-16
41472,1.1098e-16
41600,1.1225e-16
41728,1.1307e-16
41856,1.1255e-16
41984,1.0957e-16
42112,1.0942e-16
42240,1.1308e-16
42368,1.1833e-16
42496,1.2606e-16
42624,1.2363e-16
42752,1.16e-16
42880,1.1298e-16
43008,1.1983e-16
43136,1.1157e-16
43264,1.1123e-16
43392,1.1313e-16
43520,1.1689e-16
43648,1.1514e-16
43776,1.1292e-16
43904,1.1579e-16
44032,1.1676e-16
44160,1.2165e-16
44288,1.2317e-16
44416,1.1676e-16
44544,1.1518e-16
44672,1.1238e-16
44800,1.1032e-16
44928,1.1287e-16
45056,1.1365e-16
45184,1.1159e-16
45312,1.0054e-16
45440,1.0027e-16
45568,1.0225e-16
45696,1.0041e-16
45824,1.0122e-16
45952,1.0243e-16
46080,1.0929e-16
46208,1.1493e-16
46336,1.106e-16
46464,1.0569e-16
46592,1.0392e-16
46720,1.0365e-16
46848,1.0085e-16
46976,1.0126e-16
47104,1.0683e-16
47232,1.1309e-16
47360,1.0657e-16
47488,1.048e-16
47616,1.0373e-16
47744,1.026e-16
47872,1.0722e-16
48000,1.0887e-16
48128,1.0748e-16
48256,1.0498e-16
48384,1.078e-16
48512,1.1027e-16
48640,1.085e-16
48768,1.0422e-16
48896,1.0358e-16
49024,1.0504e-16
49152,1.0528e-16
49280,1.0465e-16
49408,1.0564e-16
49536,1.0708e-16
49664,1.1031e-16
49792,1.0778e-16
49920,1.0716e-16
50048,1.1076e-16
50176,1.1131e-16
50304,1.1008e-16
50432,1.0736e-16
50560,1.0987e-16
50688,1.0955e-16
50816,1.1019e-16
50944,1.0901e-16
51072,1.0741e-16
51200,1.1118e-16
51328,1.1354e-16
51456,1.1639e-16
51584,1.1225e-16
51712,1.0957e-16
51840,1.1113e-16
51968,1.1039e-16
52096,1.0618e-16
52224,1.0685e-16
52352,1.0789e-16
52480,1.0928e-16
52608,1.068e-16
52736,1.0972e-16
52864,1.0782e-16
52992,1.0951e-16
53120,1.1055e-16
53248,1.112e-16
53376,1.0958e-16
53504,1.1815e-16
53632,1.1878e-16
53760,1.1695e-16
53888,1.1789e-16
54016,1.1549e-16
54144,1.1549e-16
54272,1.1577e-16
54400,1.1225e-16
54528,1.1361e-16
54656,1.1492e-16
54784,1.1189e-16
54912,1.1578e-16
55040,1.1618e-16
55168,1.1339e-16
55296,1.1361e-16
55424,1.1583e-16
55552,1.1745e-16
55680,1.1552e-16
55808,1.1372e-16
55936,1.1474e-16
56064,1.1847e-16
56192,1.756e-16
56320,2.9526e-16
56448,1.859e-16
56576,1.1489e-16
56704,1.1568e-16
56832,1.1492e-16
56960,1.1257e-16
57088,1.1098e-16
57216,1.1239e-16
57344,1.1297e-16
57472,1.117e-16
57600,1.0923e-16
57728,1.1203e-16
57856,1.1561e-16
57984,1.1647e-16
58112,1.1219e-16
58240,1.131e-16
58368,1.1254e-16
58496,1.1338e-16
58624,1.2028e-16
58752,1.1584e-16
58880,1.1039e-16
59008,1.1141e-16
59136,1.1656e-16
59264,1.1989e-16
59392,1.1497e-16
59520,1.1326e-16
59648,1.1763e-16
59776,1.273e-16
59904,1.3173e-16
60032,1.2225e-16
60160,1.2313e-16
60288,1.227e-16
60416,1.1693e-16
60544,1.1662e-16
60672,1.148e-16
60800,1.15e-16
60928,1.1557e-16
61056,1.3809e-16
61184,1.5739e-16
61312,1.2264e-16
61440,1.1489e-16
61568,1.1516e-16
61696,1.1416e-16
61824,1.153e-16
61952,1.1299e-16
62080,1.1808e-16
62208,1.9624e-16
62336,1.7905e-16
62464,1.1455e-16
62592,1.1292e-16
62720,1.1159e-16
62848,1.1486e-16
62976,1.1995e-16
63104,1.1047e-16
63232,1.1098e-16
63360,1.1227e-16
63488,1.1636e-16
63616,1.1594e-16
63744,1.2068e-16
63872,1.2057e-16
64000,1.1832e-16
64128,1.2032e-16
64256,1.1947e-16
64384,1.1367e-16
64512,1.1869e-16
64640,1.215e-16
64768,1.1752e-16
64896,1.169e-16
65024,1.1743e-16
65152,1.2206e-16
65280,1.2302e-16
65408,1.8257e-16
65536,2.922e-16
65664,1.8365e-16
65792,1.4183e-16
65920,1.5357e-16
66048,1.7481e-16
66176,2.9281e-16
66304,2.3459e-16
66432,1.4158e-16
66560,1.3249e-16
66688,1.3028e-16
66816,1.2745e-16
66944,1.2603e-16
67072,1.2961e-16
67200,1.3172e-16
67328,1.3739e-16
67456,1.3787e-16
67584,1.3778e-16
67712,1.3889e-16
67840,1.3603e-16
67968,1.3348e-16
68096,1.3476e-16
68224,1.3618e-16
68352,1.3769e-16
68480,1.4175e-16
68608,1.8602e-16
68736,2.2116e-16
68864,1.5834e-16
68992,1.434e-16
69120,1.4121e-16
69248,1.6922e-16
69376,1.8031e-16
69504,1.4395e-16
69632,1.4386e-16
69760,1.5037e-16
69888,1.7223e-16
70016,1.6305e-16
70144,1.5073e-16
70272,1.5421e-16
70400,1.5536e-16
70528,1.5206e-16
70656,1.5324e-16
70784,1.6454e-16
70912,1.7009e-16
71040,1.7045e-16
71168,1.653e-16
71296,1.5139e-16
71424,1.4721e-16
71552,1.4475e-16
71680,1.4705e-16
71808,1.4512e-16
71936,1.4371e-16
72064,1.4544e-16
72192,1.4013e-16
72320,1.4221e-16
72448,1.376e-16
72576,1.4091e-16
72704,1.45e-16
72832,1.3667e-16
72960,1.4141e-16
73088,1.4198e-16
73216,1.3911e-16
73344,1.3247e-16
73472,1.3382e-16
73600,1.3511e-16
73728,1.3685e-16
73856,1.3821e-16
73984,1.4383e-16
74112,1.4743e-16
74240,1.4128e-16
74368,1.3745e-16
74496,1.4973e-16
74624,1.5489e-16
74752,1.8516e-16
74880,1.7913e-16
75008,1.6026e-16
75136,1.485e-16
75264,1.4344e-16
75392,1.4865e-16
75520,1.5233e-16
75648,1.4624e-16
75776,1.5859e-16
75904,1.6764e-16
76032,1.6577e-16
76160,1.6041e-16
76288,1.6648e-16
76416,1.8072e-16
76544,1.7903e-16
76672,1.673e-16
76800,1.5893e-16
76928,1.5405e-16
77056,1.6797e-16
77184,1.6633e-16
77312,1.6166e-16
77440,1.7052e-16
77568,1.8108e-16
77696,1.7506e-16
77824,1.8044e-16
77952,1.7516e-16
78080,1.5713e-16
78208,1.6298e-16
78336,1.6977e-16
78464,1.8024e-16
78592,2.084e-16
78720,2.2335e-16
78848,1.9956e-16
78976,2.2233e-16
79104,6.121e-16
79232,2.4367e-15
79360,3.1503e-15
79488,1.2322e-15
79616,3.3014e-16
79744,2.5668e-16
79872,2.5803e-16
80000,2.2748e-16
80128,2.0471e-16
80256,2.1055e-16
80384,2.3015e-16
80512,2.1866e-16
80640,2.1335e-16
80768,2.1201e-16
80896,2.3914e-16
81024,2.7051e-16
81152,2.7676e-16
81280,2.5228e-16
81408,2.5051e-16
81536,3.0822e-16
81664,3.4546e-16
81792,3.5402e-16
81920,3.3891e-16
82048,3.6361e-16
82176,3.3376e-16
82304,2.3784e-16
82432,2.1532e-16
82560,2.3432e-16
82688,1.8818e-16
82816,1.8694e-16
82944,1.7371e-16
83072,1.5541e-16
83200,1.4925e-16
83328,1.4384e-16
83456,1.4315e-16
83584,1.4035e-16
83712,1.3712e-16
83840,1.5171e-16
83968,1.5652e-16
84096,1.5731e-16
84224,1.6406e-16
84352,1.6645e-16
84480,1.7752e-16
84608,1.7444e-16
84736,1.7228e-16
84864,1.9665e-16
84992,2.0708e-16
85120,2.0487e-16
85248,1.9383e-16
