-0.6650	9086863.8298	0.0025	0.0083	0.0349	0.1245
-0.6630	9086901.6489	0.0025	0.0083	0.0352	0.1248
-0.6610	9086947.3085	0.0025	0.0080	0.0353	0.1252
-0.6590	9086987.3404	0.0022	0.0072	0.0354	0.1258
-0.6570	9087026.5213	0.0020	0.0062	0.0355	0.1265
-0.6550	9087066.0000	0.0017	0.0050	0.0356	0.1270
-0.6530	9087105.6915	0.0018	0.0054	0.0356	0.1273
-0.6510	9087145.0000	0.0019	0.0060	0.0361	0.1279
-0.6490	9087184.8298	0.0022	0.0068	0.0361	0.1278
-0.6470	9087225.0106	0.0021	0.0065	0.0362	0.1281
-0.6450	9087264.4894	0.0020	0.0061	0.0363	0.1287
-0.6430	9087309.8617	0.0019	0.0061	0.0363	0.1286
-0.6410	9087349.8191	0.0019	0.0060	0.0362	0.1294
-0.6390	9087389.0000	0.0018	0.0057	0.0367	0.1295
-0.6370	9087428.3404	0.0018	0.0055	0.0365	0.1302
-0.6350	9087468.3298	0.0017	0.0052	0.0366	0.1303
-0.6330	9087507.3404	0.0016	0.0049	0.0367	0.1306
-0.6310	9087546.6489	0.0015	0.0047	0.0367	0.1313
-0.6290	9087586.1702	0.0015	0.0046	0.0372	0.1312
-0.6270	9087631.9787	0.0013	0.0039	0.0373	0.1319
-0.6250	9087670.6596	0.0012	0.0034	0.0373	0.1322
-0.6230	9087710.0000	0.0009	0.0025	0.0373	0.1328
-0.6210	9087749.1702	0.0008	0.0022	0.0375	0.1337
-0.6190	9087788.8511	0.0009	0.0022	0.0377	0.1334
-0.6170	9087828.0000	0.0009	0.0023	0.0376	0.1342
-0.6150	9087866.9894	0.0010	0.0025	0.0381	0.1345
-0.6130	9087913.0000	0.0009	0.0026	0.0381	0.1352
-0.6110	9087946.0000	0.0009	0.0022	0.0380	0.1354
-0.6090	9087992.0000	0.0007	0.0019	0.0382	0.1361
-0.6070	9088031.1702	0.0007	0.0017	0.0385	0.1367
-0.6050	9088070.6489	0.0006	0.0012	0.0388	0.1371
-0.6030	9088109.3617	0.0005	0.0013	0.0387	0.1375
-0.6010	9088149.1702	0.0005	0.0011	0.0390	0.1381
-0.5990	9088189.1915	0.0005	0.0009	0.0389	0.1383
-0.5970	9088227.3511	0.0003	0.0005	0.0392	0.1392
-0.5950	9088272.7021	0.0004	0.0002	0.0396	0.1396
-0.5930	9088306.3617	0.0003	0.0002	0.0395	0.1399
-0.5910	9088352.6383	0.0003	-0.0001	0.0393	0.1405
-0.5890	9088385.5213	0.0002	-0.0002	0.0397	0.1405
-0.5870	9088432.0000	-0.0000	-0.0010	0.0397	0.1416
-0.5850	9088470.0000	-0.0000	-0.0012	0.0400	0.1422
-0.5830	9088509.1702	-0.0002	-0.0014	0.0404	0.1428
-0.5810	9088555.8723	-0.0002	-0.0016	0.0404	0.1433
-0.5790	9088588.3404	-0.0003	-0.0019	0.0403	0.1437
-0.5770	9088633.6596	-0.0004	-0.0024	0.0407	0.1444
-0.5750	9088666.6383	-0.0005	-0.0027	0.0411	0.1447
-0.5730	9088712.0000	-0.0005	-0.0030	0.0407	0.1451
-0.5710	9088744.8298	-0.0007	-0.0033	0.0412	0.1455
-0.5690	9088790.0000	-0.0007	-0.0037	0.0410	0.1461
-0.5670	9088836.8298	-0.0008	-0.0038	0.0415	0.1465
-0.5650	9088870.6277	-0.0009	-0.0042	0.0417	0.1473
-0.5630	9088916.3404	-0.0010	-0.0044	0.0418	0.1478
-0.5610	9088948.6383	-0.0010	-0.0045	0.0419	0.1482
-0.5590	9088994.8298	-0.0011	-0.0047	0.0422	0.1489
-0.5570	9089028.5319	-0.0011	-0.0051	0.0420	0.1493
-0.5550	9089073.6596	-0.0013	-0.0058	0.0422	0.1499
-0.5530	9089112.4681	-0.0015	-0.0063	0.0425	0.1503
-0.5510	9089151.8085	-0.0016	-0.0066	0.0425	0.1510
-0.5490	9089198.6383	-0.0017	-0.0069	0.0427	0.1516
