-6.3810	9088169.3191	0.0001	0.0019	-0.0260	0.1946
-6.3710	9088188.3191	0.0001	0.0020	-0.0282	0.1976
-6.3610	9088207.8085	0.0001	0.0017	-0.0265	0.1993
-6.3510	9088225.8723	0.0002	0.0016	-0.0280	0.1982
-6.3410	9088244.4894	0.0001	0.0013	-0.0283	0.1966
-6.3310	9088262.3404	0.0002	0.0012	-0.0292	0.1997
-6.3210	9088282.1702	0.0003	0.0008	-0.0262	0.1975
-6.3110	9088301.1702	0.0002	0.0008	-0.0284	0.1966
-6.3010	9088320.6383	0.0003	0.0005	-0.0296	0.1991
-6.2910	9088339.4894	0.0003	0.0006	-0.0279	0.1995
-6.2810	9088358.1489	0.0003	-0.0000	-0.0269	0.1993
-6.2710	9088376.4681	0.0004	0.0002	-0.0282	0.1998
-6.2610	9088396.1702	0.0004	-0.0003	-0.0307	0.2011
-6.2510	9088416.3404	0.0004	-0.0003	-0.0271	0.1967
-6.2410	9088434.8298	0.0004	-0.0005	-0.0292	0.1998
-6.2310	9088453.5319	0.0005	-0.0008	-0.0277	0.2022
-6.2210	9088471.3404	0.0005	-0.0008	-0.0292	0.2049
-6.2110	9088490.4894	0.0005	-0.0010	-0.0293	0.2003
-6.2010	9088509.1702	0.0006	-0.0017	-0.0279	0.1989
-6.1910	9088528.1702	0.0005	-0.0017	-0.0305	0.2016
-6.1810	9088547.5106	0.0006	-0.0018	-0.0294	0.2009
-6.1710	9088566.8085	0.0007	-0.0018	-0.0319	0.2019
-6.1610	9088584.6383	0.0007	-0.0022	-0.0289	0.2001
-6.1510	9088602.8298	0.0007	-0.0024	-0.0264	0.2076
-6.1410	9088622.0000	0.0007	-0.0024	-0.0298	0.2030
-6.1310	9088641.0213	0.0008	-0.0030	-0.0264	0.2026
-6.1210	9088660.8298	0.0008	-0.0031	-0.0285	0.2008
-6.1110	9088679.2979	0.0009	-0.0035	-0.0300	0.2052
-6.1010	9088697.5319	0.0008	-0.0036	-0.0305	0.2045
-6.0910	9088717.6383	0.0010	-0.0036	-0.0309	0.2048
-6.0810	9088736.1277	0.0010	-0.0040	-0.0304	0.2046
-6.0710	9088754.3404	0.0009	-0.0043	-0.0301	0.2055
-6.0610	9088774.0000	0.0010	-0.0046	-0.0306	0.2063
-6.0510	9088792.0213	0.0010	-0.0047	-0.0253	0.2085
-6.0410	9088810.8085	0.0011	-0.0052	-0.0286	0.2074
-6.0310	9088829.8298	0.0011	-0.0049	-0.0263	0.2034
-6.0210	9088849.8298	0.0011	-0.0054	-0.0285	0.2097
-6.0110	9088869.6809	0.0012	-0.0053	-0.0303	0.2078
-6.0010	9088888.0000	0.0012	-0.0056	-0.0318	0.2097
-5.9910	9088907.1702	0.0012	-0.0058	-0.0298	0.2099
-5.9810	9088925.0000	0.0013	-0.0061	-0.0298	0.2086
-5.9710	9088944.8298	0.0012	-0.0061	-0.0283	0.2073
-5.9610	9088963.8298	0.0013	-0.0068	-0.0287	0.2099
-5.9510	9088983.8085	0.0014	-0.0065	-0.0324	0.2111
-5.9410	9089002.5106	0.0014	-0.0069	-0.0308	0.2082
-5.9310	9089021.1702	0.0014	-0.0069	-0.0330	0.2110
-5.9210	9089040.0000	0.0014	-0.0075	-0.0299	0.2114
-5.9110	9089058.5319	0.0015	-0.0075	-0.0324	0.2127
-5.9010	9089077.1277	0.0016	-0.0078	-0.0316	0.2128
-5.8910	9089095.8298	0.0016	-0.0079	-0.0334	0.2107
-5.8810	9089115.0000	0.0016	-0.0080	-0.0314	0.2080
-5.8710	9089133.9787	0.0015	-0.0083	-0.0291	0.2093
-5.8610	9089151.8298	0.0017	-0.0087	-0.0322	0.2136
-5.8510	9089171.6596	0.0017	-0.0088	-0.0327	0.2146
-5.8410	9089191.1064	0.0017	-0.0089	-0.0303	0.2130
-5.8310	9089210.1170	0.0018	-0.0092	-0.0324	0.2156
-5.8210	9089229.0000	0.0019	-0.0097	-0.0342	0.2150
-5.8110	9089248.1702	0.0018	-0.0098	-0.0321	0.2168
-5.8010	9089267.0000	0.0018	-0.0099	-0.0301	0.2119
-5.7910	9089286.5319	0.0018	-0.0102	-0.0313	0.2154
-5.7810	9089305.5106	0.0019	-0.0104	-0.0312	0.2168
-5.7710	9089324.0000	0.0020	-0.0107	-0.0328	0.2160
-5.7610	9089343.1702	0.0019	-0.0108	-0.0308	0.2160
-5.7510	9089363.0000	0.0020	-0.0112	-0.0309	0.2144
-5.7410	9089382.4574	0.0021	-0.0110	-0.0328	0.2147
-5.7310	9089400.5106	0.0018	-0.0118	-0.0270	0.2164
-5.7210	9089419.4894	0.0021	-0.0119	-0.0323	0.2184
-5.7110	9089437.8298	0.0021	-0.0122	-0.0311	0.2167
-5.7010	9089457.3191	0.0022	-0.0125	-0.0325	0.2217
-5.6910	9089476.3404	0.0022	-0.0125	-0.0317	0.2166
-5.6810	9089495.0000	0.0023	-0.0127	-0.0313	0.2155
-5.6710	9089514.0319	0.0025	-0.0132	-0.0335	0.2183
-5.6610	9089533.6596	0.0025	-0.0137	-0.0326	0.2215
-5.6510	9089552.0000	0.0024	-0.0135	-0.0324	0.2190
-5.6410	9089570.2021	0.0023	-0.0140	-0.0286	0.2189
